Timestamp,Distance_2,Distance_3,X,Y,Z,Roll,Yaw,Pitch
1741602042.577,2.099,1.189,-1.2734,-0.8821,-3.6710,2.6894,66.4222,88.0461
1741602042.657,2.097,1.193,-1.2699,-0.8808,-3.6725,2.9271,66.4675,88.7994
1741602042.737,2.097,1.196,-1.2614,-0.8796,-3.6778,4.0149,66.4978,88.5157
1741602042.816,2.095,1.196,-1.2424,-0.8793,-3.6859,4.0690,66.4969,88.4470
1741602042.896,2.096,1.206,-1.2111,-0.8822,-3.6889,-3.9563,66.1259,95.3547
1741602042.976,2.100,1.227,-1.1828,-0.8830,-3.6992,-3.9587,66.1477,94.0662
1741602043.175,2.109,1.298,-1.1442,-0.8833,-3.7203,-1.0490,66.4290,90.4620
1741602043.254,2.114,1.322,-1.1408,-0.8828,-3.7217,-1.1235,66.7173,90.2339
1741602043.334,2.114,1.338,-1.1403,-0.8832,-3.7210,-1.6022,66.4727,90.8484
1741602043.414,2.115,1.338,-1.1402,-0.8831,-3.7208,-1.7131,66.3831,91.0350
1741602043.493,2.115,1.339,-1.1379,-0.8830,-3.7229,-1.5545,66.1074,90.6623
1741602043.573,2.116,1.337,-1.1330,-0.8825,-3.7258,-1.7077,65.0905,90.3718
1741602043.772,2.109,1.348,-1.0910,-0.8824,-3.7486,-1.4669,64.9570,89.8476
1741602044.091,2.113,1.428,-1.0333,-0.8839,-3.7764,-1.1013,65.1297,91.1827
1741602044.170,2.113,1.445,-1.0261,-0.8841,-3.7798,-1.0375,65.0357,91.1285
1741602044.250,2.113,1.454,-1.0176,-0.8844,-3.7839,-1.0359,64.9743,91.1646
1741602044.332,2.113,1.467,-1.0072,-0.8844,-3.7887,-1.0956,64.8915,91.2482
1741602044.409,2.114,1.467,-0.9954,-0.8839,-3.7945,-0.9580,64.7968,91.2324
1741602045.584,2.119,1.648,-0.8540,-0.8831,-3.8627,-1.1819,64.0908,91.6022
1741602045.664,2.119,1.659,-0.8543,-0.8830,-3.8627,-1.2016,64.0856,91.6221
1741602045.743,2.119,1.659,-0.8543,-0.8831,-3.8624,-1.1994,64.0877,91.6170
1741602045.823,2.119,1.660,-0.8543,-0.8831,-3.8626,-1.2262,64.0852,91.6427
1741602045.903,2.120,1.660,-0.8542,-0.8831,-3.8625,-1.2278,64.0894,91.6400
1741602045.982,2.121,1.659,-0.8543,-0.8830,-3.8624,-1.2277,64.0934,91.6474
1741602046.062,2.120,1.660,-0.8543,-0.8830,-3.8625,-1.1939,64.0909,91.6110
1741602046.142,2.120,1.661,-0.8542,-0.8830,-3.8625,-1.2365,64.0904,91.6453
1741602046.222,2.118,1.660,-0.8542,-0.8831,-3.8624,-1.2445,64.0882,91.6576
1741602046.301,2.119,1.660,-0.8543,-0.8831,-3.8624,-1.2535,64.0889,91.6663
1741602046.381,2.117,1.660,-0.8542,-0.8831,-3.8624,-1.2647,64.0936,91.6740
1741602046.460,2.118,1.660,-0.8542,-0.8830,-3.8623,-1.3010,64.0905,91.7086
1741602046.540,2.118,1.661,-0.8543,-0.8831,-3.8624,-1.2965,64.0876,91.7058
1741602046.621,2.119,1.661,-0.8542,-0.8830,-3.8624,-1.2922,64.0845,91.7008
1741602046.699,2.120,1.661,-0.8541,-0.8830,-3.8623,-1.3032,64.0882,91.7082
1741602046.779,2.119,1.660,-0.8543,-0.8831,-3.8624,-1.2499,64.0882,91.6601
1741602046.858,2.118,1.660,-0.8542,-0.8831,-3.8624,-1.2057,64.0827,91.6208
1741602046.938,2.118,1.659,-0.8544,-0.8831,-3.8624,-1.2099,64.0871,91.6261
1741602047.018,2.119,1.659,-0.8549,-0.8831,-3.8619,-1.2553,64.0255,91.6541
1741602047.097,2.119,1.661,-0.8565,-0.8831,-3.8610,-1.2430,63.9844,91.6615
1741602047.177,2.120,1.660,-0.8613,-0.8830,-3.8588,-1.2157,63.9942,91.6516
1741602047.257,2.120,1.658,-0.8683,-0.8831,-3.8552,-1.2197,63.9833,91.6660
1741602047.336,2.120,1.649,-0.8766,-0.8827,-3.8513,-1.1204,63.9436,91.5790
1741602047.416,2.119,1.649,-0.8852,-0.8831,-3.8469,-0.9972,63.8197,91.4513
1741602047.496,2.121,1.640,-0.8929,-0.8834,-3.8429,-1.1696,63.7697,91.5935
1741602047.575,2.118,1.625,-0.9007,-0.8834,-3.8391,-1.1596,63.7297,91.6104
1741602047.655,2.118,1.613,-0.9078,-0.8832,-3.8355,-1.1860,63.6043,91.6099
1741602047.734,2.118,1.603,-0.9147,-0.8834,-3.8319,-1.1357,63.4723,91.5504
1741602047.814,2.118,1.603,-0.9219,-0.8836,-3.8282,-1.1265,63.3391,91.5368
1741602047.894,2.117,1.592,-0.9288,-0.8837,-3.8246,-1.1459,63.2538,91.5295
1741602047.973,2.117,1.584,-0.9359,-0.8837,-3.8210,-1.1758,63.1946,91.5250
1741602048.053,2.118,1.571,-0.9437,-0.8836,-3.8170,-1.1304,63.1689,91.5047
1741602048.133,2.118,1.564,-0.9508,-0.8834,-3.8130,-1.2006,63.1862,91.4982
1741602048.212,2.119,1.564,-0.9583,-0.8837,-3.8091,-1.1896,63.1089,91.5079
1741602048.292,2.119,1.552,-0.9664,-0.8836,-3.8054,-0.9688,63.1207,91.3037
1741602048.372,2.119,1.541,-0.9742,-0.8838,-3.8012,-1.0743,63.1445,91.3164
1741602048.451,2.116,1.529,-0.9824,-0.8837,-3.7972,-1.0436,63.0889,91.3116
1741602048.531,2.116,1.519,-0.9903,-0.8839,-3.7931,-1.0393,63.0728,91.3362
1741602048.611,2.120,1.519,-0.9983,-0.8836,-3.7890,-1.0051,62.9707,91.3069
1741602048.690,2.118,1.508,-1.0057,-0.8839,-3.7851,-1.1619,62.9170,91.3935
1741602048.770,2.117,1.495,-1.0133,-0.8836,-3.7811,-1.1111,62.8853,91.2866
1741602048.850,2.117,1.483,-1.0207,-0.8839,-3.7772,-1.0879,62.9233,91.2442
1741602048.929,2.117,1.474,-1.0280,-0.8839,-3.7733,-1.0828,62.9357,91.2270
1741602049.009,2.117,1.474,-1.0354,-0.8840,-3.7693,-1.1766,62.9052,91.2517
1741602049.089,2.115,1.463,-1.0434,-0.8840,-3.7652,-1.0793,62.8866,91.1667
1741602049.168,2.116,1.451,-1.0512,-0.8842,-3.7613,-0.9477,62.8424,91.0481
1741602049.248,2.116,1.443,-1.0590,-0.8840,-3.7575,-0.8985,62.8750,90.9971
1741602049.327,2.116,1.430,-1.0653,-0.8837,-3.7545,-0.8294,62.7448,90.9141
1741602049.407,2.115,1.430,-1.0673,-0.8837,-3.7534,-0.7508,62.7545,90.8406
1741602049.487,2.115,1.420,-1.0666,-0.8839,-3.7537,-0.7668,62.7789,90.8429
1741602049.566,2.116,1.415,-1.0660,-0.8839,-3.7540,-0.7868,62.7804,90.8663
1741602049.646,2.115,1.416,-1.0659,-0.8839,-3.7540,-0.8163,62.7734,90.8917
1741602049.726,2.115,1.416,-1.0658,-0.8839,-3.7542,-0.8220,62.7681,90.9023
1741602049.805,2.115,1.416,-1.0659,-0.8839,-3.7541,-0.8293,62.7691,90.9043
1741602049.885,2.116,1.417,-1.0658,-0.8839,-3.7541,-0.8225,62.7671,90.9050
1741602049.965,2.115,1.417,-1.0649,-0.8840,-3.7545,-0.8619,62.8615,90.9688
1741602050.044,2.115,1.417,-1.0616,-0.8841,-3.7561,-0.8891,62.8116,90.9811
1741602050.124,2.115,1.418,-1.0551,-0.8839,-3.7592,-1.0649,62.8790,91.1650
1741602050.203,2.117,1.418,-1.0471,-0.8840,-3.7631,-1.2035,62.9108,91.2772
1741602050.283,2.115,1.423,-1.0387,-0.8840,-3.7675,-1.2479,62.8395,91.3346
1741602050.363,2.115,1.434,-1.0305,-0.8842,-3.7718,-1.2162,62.8066,91.3357
1741602050.442,2.117,1.447,-1.0228,-0.8841,-3.7759,-1.1587,62.7920,91.2743
1741602050.522,2.117,1.457,-1.0157,-0.8839,-3.7799,-1.0586,62.8028,91.1895
1741602050.602,2.116,1.457,-1.0090,-0.8839,-3.7834,-1.0100,62.7836,91.1900
1741602050.681,2.118,1.469,-1.0030,-0.8838,-3.7864,-1.0369,62.7798,91.2657
1741602050.761,2.118,1.477,-0.9970,-0.8838,-3.7899,-0.9614,62.7226,91.2545
1741602050.841,2.118,1.489,-0.9901,-0.8837,-3.7934,-0.9993,62.7097,91.2810
1741602050.920,2.116,1.496,-0.9829,-0.8838,-3.7969,-1.0774,62.6683,91.3504
1741602051.000,2.118,1.496,-0.9758,-0.8834,-3.8005,-1.0878,62.5961,91.4059
1741602051.080,2.118,1.507,-0.9688,-0.8835,-3.8041,-1.0326,62.5610,91.3872
1741602051.159,2.116,1.518,-0.9617,-0.8835,-3.8078,-1.1220,62.5106,91.4579
1741602051.239,2.116,1.527,-0.9544,-0.8837,-3.8117,-1.2025,62.4620,91.5530
1741602051.318,2.118,1.536,-0.9470,-0.8835,-3.8155,-1.1261,62.4185,91.4826
1741602051.398,2.118,1.536,-0.9396,-0.8836,-3.8193,-1.2225,62.4238,91.5898
1741602051.478,2.118,1.548,-0.9324,-0.8834,-3.8234,-1.0764,62.4127,91.4566
1741602051.557,2.118,1.560,-0.9253,-0.8836,-3.8272,-1.0953,62.4299,91.4729
1741602051.637,2.118,1.569,-0.9184,-0.8835,-3.8309,-1.0344,62.4504,91.4220
1741602051.717,2.118,1.581,-0.9117,-0.8833,-3.8344,-1.0020,62.5077,91.4418
1741602051.796,2.118,1.581,-0.9048,-0.8831,-3.8381,-0.9852,62.5191,91.4110
1741602051.876,2.117,1.590,-0.8977,-0.8831,-3.8419,-0.9687,62.5492,91.3841
1741602051.956,2.118,1.600,-0.8902,-0.8832,-3.8458,-0.9340,62.5759,91.3796
1741602052.035,2.118,1.609,-0.8831,-0.8830,-3.8495,-0.9346,62.5496,91.3697
1741602052.115,2.116,1.609,-0.8761,-0.8831,-3.8530,-1.0870,62.5811,91.5246
1741602052.195,2.116,1.622,-0.8686,-0.8830,-3.8567,-1.2092,62.5985,91.6310
1741602052.274,2.118,1.632,-0.8614,-0.8829,-3.8603,-1.2557,62.6136,91.6633
1741602052.354,2.117,1.642,-0.8543,-0.8829,-3.8641,-1.2228,62.6202,91.6488
1741602052.434,2.117,1.652,-0.8472,-0.8828,-3.8680,-1.1795,62.5742,91.6259
1741602052.513,2.118,1.652,-0.8396,-0.8828,-3.8719,-1.1407,62.5607,91.5668
1741602052.593,2.116,1.663,-0.8325,-0.8824,-3.8760,-0.9668,62.5618,91.4108
1741602052.673,2.116,1.674,-0.8252,-0.8827,-3.8797,-0.9376,62.5396,91.4084
1741602052.752,2.117,1.683,-0.8182,-0.8826,-3.8836,-0.8158,62.4794,91.3413
1741602052.832,2.117,1.694,-0.8114,-0.8824,-3.8871,-0.8806,62.4966,91.4345
1741602052.911,2.117,1.694,-0.8043,-0.8823,-3.8909,-0.8838,62.4614,91.4560
1741602052.991,2.119,1.702,-0.7998,-0.8821,-3.8946,-0.3223,62.6048,91.1092
1741602053.071,2.119,1.712,-0.7981,-0.8816,-3.8971,0.5681,62.6308,90.4856
1741602053.150,2.115,1.719,-0.7957,-0.8809,-3.8998,1.3565,62.4973,89.8935
1741602053.230,2.115,1.723,-0.7917,-0.8806,-3.9029,2.0226,62.3775,89.3815
1741602053.310,2.116,1.723,-0.7841,-0.8803,-3.9085,2.7795,62.3790,88.6442
1741602053.389,2.113,1.727,-0.7742,-0.8804,-3.9150,3.2231,62.4917,88.1215
1741602053.471,2.112,1.738,-0.7636,-0.8800,-3.9210,3.4928,62.6724,87.8432
1741602053.549,2.109,1.753,-0.7545,-0.8796,-3.9262,3.5608,62.7104,87.7482
1741602053.628,2.109,1.769,-0.7468,-0.8798,-3.9307,3.7732,62.8438,87.4560
1741602053.708,2.109,1.769,-0.7406,-0.8798,-3.9341,3.7177,62.8571,87.5140
1741602053.788,2.108,1.779,-0.7349,-0.8796,-3.9368,3.6150,62.8661,87.6328
1741602053.867,2.108,1.791,-0.7285,-0.8795,-3.9404,3.5932,62.9247,87.6218
1741602053.947,2.108,1.797,-0.7205,-0.8799,-3.9436,2.8689,62.8542,88.2565
1741602054.026,2.108,1.807,-0.7100,-0.8813,-3.9451,0.1168,63.3204,90.7803
1741602054.106,2.108,1.807,-0.7003,-0.8806,-3.9468,-1.3052,63.2886,91.8550
1741602054.186,2.116,1.820,-0.6928,-0.8810,-3.9520,-1.0117,63.2389,91.5233
1741602054.265,2.117,1.830,-0.6850,-0.8811,-3.9555,-0.9698,63.2529,91.4601
1741602054.345,2.116,1.844,-0.6789,-0.8811,-3.9585,-0.9607,63.2266,91.4537
1741602054.425,2.116,1.853,-0.6728,-0.8809,-3.9618,-0.9786,63.2193,91.4779
1741602054.504,2.116,1.853,-0.6671,-0.8809,-3.9649,-0.9646,63.3467,91.4351
1741602054.584,2.116,1.861,-0.6616,-0.8811,-3.9684,-0.8388,63.6646,91.3430
1741602054.664,2.113,1.868,-0.6565,-0.8809,-3.9713,-0.6004,63.9823,90.9946
1741602054.743,2.095,1.875,-0.6512,-0.8804,-3.9747,-0.2996,64.2588,90.5876
1741602054.823,2.095,1.886,-0.6459,-0.8806,-3.9775,-0.2891,64.5643,90.5732
1741602054.902,2.089,1.886,-0.6396,-0.8802,-3.9815,-0.1447,64.7923,90.5477
1741602054.982,2.088,1.893,-0.6323,-0.8800,-3.9850,-0.2363,65.1015,90.6890
1741602055.062,2.089,1.902,-0.6221,-0.8810,-3.9889,-0.8391,64.9710,91.4814
1741602055.142,2.090,1.913,-0.6114,-0.8803,-3.9940,-0.6871,64.9462,91.2451
1741602055.221,2.090,1.928,-0.6018,-0.8801,-3.9981,-0.7691,64.7962,91.3429
1741602055.301,2.092,1.928,-0.5942,-0.8800,-4.0016,-0.8331,64.7160,91.3626
1741602055.380,2.093,1.942,-0.5880,-0.8800,-4.0045,-0.8791,64.6874,91.3522
1741602055.460,2.094,1.951,-0.5830,-0.8801,-4.0069,-0.8631,64.6418,91.3396
1741602055.540,2.094,1.963,-0.5780,-0.8801,-4.0092,-0.8102,64.6902,91.2304
1741602055.619,2.094,1.967,-0.5721,-0.8802,-4.0119,-0.7921,64.6460,91.1733
1741602055.699,2.095,1.967,-0.5659,-0.8801,-4.0151,-0.8163,64.6181,91.2084
1741602055.779,2.094,1.976,-0.5591,-0.8801,-4.0184,-0.7087,64.5759,91.0424
1741602055.858,2.094,1.984,-0.5523,-0.8800,-4.0214,-0.7341,64.5843,91.0097
1741602055.938,2.095,1.994,-0.5458,-0.8798,-4.0247,-0.6669,64.5081,90.9418
1741602056.018,2.095,2.002,-0.5392,-0.8798,-4.0278,-0.6626,64.4935,90.8927
1741602056.097,2.095,2.002,-0.5329,-0.8797,-4.0306,-0.6741,64.4707,90.8624
1741602056.177,2.095,2.011,-0.5267,-0.8797,-4.0337,-0.6713,64.4310,90.8431
1741602056.257,2.095,2.022,-0.5204,-0.8797,-4.0366,-0.5256,64.3778,90.7085
1741602056.336,2.095,2.029,-0.5141,-0.8798,-4.0396,-0.5459,64.3769,90.6508
1741602056.416,2.096,2.038,-0.5080,-0.8798,-4.0425,-0.6392,64.3236,90.7036
1741602056.495,2.097,2.038,-0.5012,-0.8798,-4.0455,-0.7198,64.2910,90.7242
1741602056.575,2.097,2.044,-0.4943,-0.8798,-4.0487,-0.7637,64.1875,90.7760
1741602056.655,2.097,2.055,-0.4867,-0.8797,-4.0524,-0.8209,64.0800,90.7868
1741602056.735,2.097,2.065,-0.4789,-0.8798,-4.0562,-0.7474,63.9790,90.7535
1741602056.816,2.096,2.076,-0.4708,-0.8799,-4.0602,-0.7493,63.9331,90.8281
1741602056.894,2.096,2.076,-0.4629,-0.8798,-4.0642,-0.6515,63.8807,90.7817
1741602056.973,2.096,2.086,-0.4550,-0.8794,-4.0679,-0.7336,63.8020,90.9194
1741602057.053,2.097,2.100,-0.4469,-0.8792,-4.0718,-0.7112,63.7619,90.9660
1741602057.133,2.097,2.110,-0.4394,-0.8791,-4.0756,-0.7162,63.7425,91.0269
1741602057.212,2.099,2.119,-0.4317,-0.8792,-4.0792,-0.8380,63.6635,91.0925
1741602057.292,2.099,2.119,-0.4238,-0.8791,-4.0830,-0.8498,63.5822,91.1487
1741602057.371,2.099,2.132,-0.4159,-0.8790,-4.0871,-0.8377,63.5724,91.1512
1741602057.451,2.098,2.140,-0.4075,-0.8795,-4.0910,-1.0004,63.4744,91.3654
1741602057.531,2.098,2.154,-0.3980,-0.8787,-4.0954,-1.1479,63.4208,91.4440
1741602057.611,2.096,2.154,-0.3876,-0.8792,-4.1006,-1.1648,63.3091,91.4508
1741602057.690,2.099,2.167,-0.3770,-0.8795,-4.1058,-1.2052,63.2701,91.5285
1741602057.770,2.099,2.178,-0.3673,-0.8789,-4.1110,-1.0594,63.2059,91.3852
1741602057.849,2.100,2.194,-0.3578,-0.8796,-4.1158,-1.0863,63.1540,91.3573
1741602057.929,2.100,2.210,-0.3483,-0.8794,-4.1205,-1.0629,63.1140,91.1962
1741602058.009,2.098,2.210,-0.3391,-0.8792,-4.1251,-1.1247,63.0819,91.2112
1741602058.088,2.099,2.224,-0.3298,-0.8789,-4.1301,-1.0058,63.0054,91.0401
1741602058.168,2.103,2.235,-0.3192,-0.8790,-4.1351,-1.1340,62.9564,91.0136
1741602058.248,2.098,2.249,-0.3083,-0.8796,-4.1403,-1.2892,62.8322,91.1149
1741602058.329,2.098,2.263,-0.2980,-0.8790,-4.1455,-1.3173,62.6676,91.1035
1741602058.407,2.101,2.263,-0.2879,-0.8791,-4.1506,-1.2994,62.5632,91.0616
1741602058.487,2.104,2.277,-0.2781,-0.8791,-4.1558,-1.2994,62.5115,90.9711
1741602058.566,2.103,2.292,-0.2688,-0.8795,-4.1609,-1.2627,62.3865,90.9820
1741602058.646,2.103,2.308,-0.2597,-0.8790,-4.1656,-1.1993,62.3961,91.0009
1741602058.726,2.103,2.322,-0.2503,-0.8796,-4.1704,-1.2575,62.3701,91.0751
1741602058.805,2.103,2.322,-0.2408,-0.8796,-4.1751,-1.3231,62.3137,91.0571
1741602058.885,2.105,2.332,-0.2313,-0.8790,-4.1803,-1.1507,62.2479,90.9394
1741602058.964,2.103,2.345,-0.2214,-0.8792,-4.1856,-1.2399,62.2360,91.0287
1741602059.044,2.105,2.360,-0.2113,-0.8796,-4.1904,-1.4158,62.2536,91.1721
1741602059.124,2.105,2.375,-0.2017,-0.8797,-4.1956,-1.3174,62.1536,91.0378
1741602059.203,2.104,2.375,-0.1926,-0.8795,-4.2005,-1.2401,62.1463,91.0391
1741602059.283,2.104,2.384,-0.1839,-0.8799,-4.2055,-1.1502,62.1283,90.9257
1741602059.363,2.104,2.403,-0.1759,-0.8796,-4.2097,-1.0667,62.0992,90.8867
1741602059.442,2.104,2.415,-0.1691,-0.8795,-4.2133,-1.1131,62.1025,90.9327
1741602059.522,2.104,2.423,-0.1633,-0.8795,-4.2163,-1.1413,62.1163,90.9399
1741602059.602,2.104,2.423,-0.1583,-0.8794,-4.2188,-1.1593,62.1160,90.9759
1741602059.681,2.104,2.434,-0.1557,-0.8794,-4.2202,-1.2060,62.1137,91.0228
1741602059.761,2.104,2.442,-0.1563,-0.8794,-4.2198,-1.1399,62.1242,90.9707
1741602059.841,2.103,2.447,-0.1567,-0.8794,-4.2195,-1.1659,62.1260,90.9978
1741602059.924,2.103,2.441,-0.1568,-0.8793,-4.2194,-1.2073,62.1325,91.0407
1741602060.000,2.104,2.441,-0.1569,-0.8795,-4.2193,-1.2172,62.1292,91.0500
1741602060.079,2.105,2.446,-0.1568,-0.8794,-4.2192,-1.2303,62.1369,91.0618
1741602060.159,2.105,2.446,-0.1567,-0.8794,-4.2193,-1.2272,62.1329,91.0593
1741602060.239,2.105,2.444,-0.1568,-0.8794,-4.2192,-1.2416,62.1375,91.0823
1741602060.318,2.105,2.441,-0.1567,-0.8794,-4.2192,-1.2549,62.1384,91.0877
1741602060.398,2.105,2.441,-0.1567,-0.8793,-4.2192,-1.2701,62.1302,91.1070
1741602060.478,2.105,2.446,-0.1568,-0.8793,-4.2190,-1.2854,62.1273,91.1213
1741602060.677,2.105,2.443,-0.1568,-0.8793,-4.2189,-1.3022,62.1296,91.1329
1741602060.876,2.105,2.445,-0.1567,-0.8792,-4.2191,-1.2952,62.1367,91.1365
1741602060.955,2.105,2.440,-0.1567,-0.8793,-4.2188,-1.3021,62.1401,91.1500
1741602062.250,2.105,2.460,-0.1005,-0.8797,-4.2474,-1.4873,61.7850,91.3061
1741602062.329,2.105,2.490,-0.0845,-0.8793,-4.2559,-1.4445,61.7459,91.3519
1741602062.409,2.105,2.510,-0.0719,-0.8795,-4.2628,-1.3958,61.7241,91.3578
1741602062.489,2.104,2.510,-0.0611,-0.8795,-4.2684,-1.3837,61.6102,91.3532
1741602062.568,2.104,2.535,-0.0522,-0.8792,-4.2733,-1.4196,61.5962,91.3699
1741602062.648,2.104,2.551,-0.0441,-0.8785,-4.2779,-1.2943,61.5460,91.2570
1741602062.728,2.104,2.562,-0.0354,-0.8791,-4.2824,-1.4068,61.4358,91.3818
1741602062.807,2.104,2.570,-0.0261,-0.8795,-4.2870,-1.5821,61.3098,91.4399
1741602062.887,2.103,2.570,-0.0193,-0.8794,-4.2908,-1.4460,61.3127,91.4010
1741602062.967,2.104,2.589,-0.0131,-0.8794,-4.2943,-1.3983,61.2392,91.3677
1741602063.046,2.104,2.598,-0.0080,-0.8795,-4.2972,-1.3486,61.2014,91.3356
1741602063.126,2.104,2.609,-0.0035,-0.8793,-4.2994,-1.3924,61.1970,91.3932
1741602063.206,2.103,2.609,0.0014,-0.8793,-4.3023,-1.3000,61.1732,91.2967
1741602063.285,2.104,2.608,0.0071,-0.8793,-4.3056,-1.2578,61.1638,91.2645
1741602063.365,2.104,2.615,0.0125,-0.8795,-4.3083,-1.3092,61.1431,91.2942
1741602063.444,2.103,2.630,0.0159,-0.8792,-4.3102,-1.3380,61.1285,91.3026
1741602063.524,2.103,2.632,0.0164,-0.8792,-4.3105,-1.3249,61.1361,91.2946
1741602063.604,2.102,2.632,0.0163,-0.8791,-4.3103,-1.3273,61.1430,91.3012
1741602063.683,2.103,2.638,0.0163,-0.8791,-4.3103,-1.3051,61.1468,91.2760
1741602063.763,2.103,2.637,0.0162,-0.8792,-4.3102,-1.3143,61.1518,91.2818
1741602063.843,2.103,2.633,0.0162,-0.8792,-4.3103,-1.3161,61.1502,91.2717
1741602063.922,2.103,2.638,0.0164,-0.8792,-4.3103,-1.3244,61.1517,91.2698
1741602064.002,2.104,2.638,0.0163,-0.8792,-4.3101,-1.3276,61.1578,91.2820
1741602064.082,2.103,2.637,0.0164,-0.8792,-4.3101,-1.3221,61.1592,91.2710
1741602064.161,2.103,2.634,0.0163,-0.8792,-4.3100,-1.3160,61.1578,91.2742
1741602064.241,2.103,2.632,0.0175,-0.8791,-4.3106,-1.3512,61.1567,91.3181
1741602064.321,2.103,2.633,0.0218,-0.8791,-4.3130,-1.3476,61.1259,91.3037
1741602064.400,2.103,2.633,0.0295,-0.8792,-4.3168,-1.3347,61.1661,91.3493
1741602064.480,2.103,2.636,0.0390,-0.8787,-4.3222,-1.2985,61.0797,91.2626
1741602064.559,2.103,2.645,0.0498,-0.8793,-4.3277,-1.4487,61.0204,91.3326
1741602064.639,2.102,2.664,0.0592,-0.8794,-4.3329,-1.5704,60.9586,91.4803
1741602064.719,2.102,2.673,0.0673,-0.8793,-4.3372,-1.5600,60.8379,91.4906
1741602064.798,2.102,2.673,0.0746,-0.8793,-4.3414,-1.5503,60.7453,91.5117
1741602064.878,2.103,2.691,0.0812,-0.8791,-4.3448,-1.5938,60.7021,91.5929
1741602064.958,2.102,2.697,0.0879,-0.8790,-4.3487,-1.5108,60.6397,91.5208
1741602065.037,2.103,2.708,0.0950,-0.8792,-4.3530,-1.4172,60.6099,91.4578
1741602065.117,2.103,2.717,0.1023,-0.8793,-4.3571,-1.4516,60.6203,91.5339
1741602065.197,2.101,2.717,0.1104,-0.8791,-4.3616,-1.4310,60.5324,91.5945
1741602065.276,2.101,2.729,0.1188,-0.8790,-4.3663,-1.4764,60.5235,91.6368
1741602065.356,2.101,2.737,0.1278,-0.8787,-4.3711,-1.5243,60.5197,91.6455
1741602065.435,2.103,2.756,0.1365,-0.8790,-4.3760,-1.5018,60.4382,91.6258
1741602065.515,2.103,2.763,0.1450,-0.8790,-4.3807,-1.6233,60.4508,91.8166
1741602065.595,2.102,2.763,0.1541,-0.8784,-4.3856,-1.7712,60.3447,91.8919
1741602065.675,2.101,2.782,0.1632,-0.8787,-4.3910,-1.7386,60.3433,91.9226
1741602065.754,2.101,2.793,0.1720,-0.8790,-4.3961,-1.6151,60.2463,91.8639
1741602065.834,2.101,2.807,0.1815,-0.8788,-4.4014,-1.5752,60.1975,91.7913
1741602065.913,2.101,2.820,0.1911,-0.8787,-4.4073,-1.4897,60.2247,91.7892
1741602065.993,2.100,2.820,0.2013,-0.8784,-4.4131,-1.5471,60.1780,91.7785
1741602066.073,2.101,2.833,0.2120,-0.8786,-4.4190,-1.4796,60.2075,91.7815
1741602066.152,2.100,2.849,0.2233,-0.8785,-4.4252,-1.5522,60.1579,91.7772
1741602066.232,2.099,2.857,0.2348,-0.8785,-4.4314,-1.7154,60.1403,91.8816
1741602066.312,2.099,2.874,0.2462,-0.8785,-4.4377,-1.7481,59.9603,91.9366
1741602066.391,2.099,2.874,0.2574,-0.8783,-4.4444,-1.6642,59.8168,91.8722
1741602066.471,2.100,2.897,0.2697,-0.8781,-4.4514,-1.6808,59.7873,91.8917
1741602066.551,2.098,2.904,0.2820,-0.8781,-4.4586,-1.7329,59.7593,91.9868
1741602066.630,2.097,2.930,0.2955,-0.8781,-4.4666,-1.6261,59.7299,91.9447
1741602066.710,2.097,2.941,0.3097,-0.8778,-4.4746,-1.6416,59.7321,91.9666
1741602066.790,2.097,2.941,0.3235,-0.8774,-4.4825,-1.6665,59.5769,91.9527
1741602066.869,2.098,2.965,0.3367,-0.8778,-4.4899,-1.7537,59.5517,92.0351
1741602066.949,2.098,2.987,0.3497,-0.8777,-4.4974,-1.6102,59.4798,91.8993
1741602067.029,2.097,3.000,0.3626,-0.8771,-4.5055,-1.6073,59.4391,91.9568
1741602067.108,2.097,3.028,0.3756,-0.8777,-4.5134,-1.4118,59.4201,91.7653
1741602067.188,2.097,3.028,0.3890,-0.8773,-4.5211,-1.5181,59.4157,91.7961
1741602067.269,2.096,3.046,0.4027,-0.8772,-4.5292,-1.5043,59.4249,91.7700
1741602067.347,2.094,3.059,0.4165,-0.8773,-4.5369,-1.6899,59.3842,91.8870
1741602067.427,2.094,3.079,0.4301,-0.8774,-4.5448,-1.6728,59.1825,91.9282
1741602067.506,2.094,3.098,0.4432,-0.8769,-4.5525,-1.6324,59.1088,91.9206
1741602067.586,2.093,3.098,0.4563,-0.8770,-4.5606,-1.4551,59.0889,91.7439
1741602067.666,2.093,3.119,0.4693,-0.8769,-4.5687,-1.2467,59.0923,91.6103
1741602067.745,2.092,3.139,0.4821,-0.8767,-4.5764,-1.2041,59.0887,91.6149
1741602067.825,2.092,3.160,0.4950,-0.8764,-4.5843,-1.2476,59.1146,91.6801
1741602067.905,2.091,3.177,0.5077,-0.8762,-4.5917,-1.3645,59.0426,91.8081
1741602067.984,2.088,3.177,0.5205,-0.8762,-4.5992,-1.3945,58.9974,91.8316
1741602068.064,2.089,3.197,0.5338,-0.8764,-4.6073,-1.3041,59.0033,91.8291
1741602068.143,2.088,3.215,0.5471,-0.8762,-4.6156,-1.2798,59.0831,91.9049
1741602068.223,2.088,3.236,0.5608,-0.8760,-4.6236,-1.4050,59.0928,91.9556
1741602068.303,2.085,3.254,0.5739,-0.8760,-4.6317,-1.3739,59.0830,91.9887
