Timestamp,d_laser_x,d_laser_z,laser_x,laser_z,X,Y,Z,Yaw,Roll,Pitch,X_aligned,Z_aligned,Error,High_Error_Flag
1740983751.329,3.554,4.585,0.708,-2.805,0.8769,-1.1615,-3.1258,34.7826,3.8209,91.3426,0.45323540063180356,-2.805716738174962,0.024013660238762433,0
1740983751.409,3.554,4.598,0.711,-2.815,0.8936,-1.1623,-3.1389,35.2685,1.2769,92.6134,0.43334725456641365,-2.8131303503901406,0.0302216415608451,0
1740983751.489,3.566,4.578,0.698,-2.796,0.9163,-1.1634,-3.1564,35.1442,-1.8227,92.3609,0.40657522996513284,-2.823367473948048,0.039912800630181815,0
1740983751.568,3.589,4.578,0.675,-2.797,0.9281,-1.1622,-3.1733,34.9961,-1.4353,93.0277,0.38600132914306906,-2.8246183156487894,0.04296289505963714,0
1740983751.648,3.626,4.607,0.635,-2.83,0.9305,-1.1618,-3.1876,34.3806,0.9785,93.022,0.37254933344538177,-2.8192059398535756,0.03720866916098094,0
1740983751.728,3.642,4.604,0.62,-2.825,0.9411,-1.1615,-3.1997,34.6493,-0.0645,92.8707,0.35669653860088335,-2.8219370377309576,0.04110359419580794,0
1740983751.807,3.642,4.591,0.629,-2.8,0.951,-1.1611,-3.2073,36.1763,-2.0525,92.7589,0.34504806955443534,-2.8264184626017235,0.04596207164117278,0
1740983751.887,3.661,4.606,0.619,-2.805,0.9499,-1.1614,-3.2102,37.3153,-1.1876,93.0248,0.3431477880507514,-2.823967150665891,0.04327442383395559,0
1740983751.967,3.69,4.606,0.59,-2.804,0.9443,-1.1616,-3.21,37.3445,0.4328,93.1543,0.346239786353558,-2.819293870608462,0.03888600024074404,0
1740983752.048,3.697,4.618,0.587,-2.812,0.9461,-1.1614,-3.2102,37.7652,-0.2627,93.179,0.3451301457271869,-2.820725197852762,0.04036000895108926,0
1740983756.367,4.192,4.856,0.114,-3.028,1.3432,-1.151,-3.4689,39.3461,0.8305,90.7348,-0.08273496639633349,-3.024552442903904,0.19676517134111235,1
1740983756.447,4.169,4.842,0.124,-3.028,1.3399,-1.1513,-3.4632,38.2243,0.8968,90.6988,-0.07615051603657541,-3.024710599344029,0.1901789654658249,1
1740983756.526,4.141,4.822,0.147,-3.013,1.3375,-1.1513,-3.4586,37.7947,0.7568,90.8466,-0.07097403146714232,-3.0250627463335515,0.1849973507278102,1
1740983756.608,4.141,4.815,0.147,-3.007,1.3348,-1.1514,-3.4553,37.7463,0.8202,90.7678,-0.06675013409616692,-3.0244807746853564,0.1807843907050538,1
1740983756.685,4.123,4.806,0.165,-2.998,1.3328,-1.1515,-3.4527,37.7365,0.8243,90.7515,-0.06348860971011172,-3.024130833720232,0.17753077768243133,1
1740983756.765,4.118,4.806,0.169,-2.998,1.3309,-1.1515,-3.4505,37.7294,0.8426,90.7402,-0.06062051082218689,-3.0236575380737207,0.17467449663698095,1
1740983756.845,4.114,4.807,0.173,-2.999,1.33,-1.1516,-3.4491,37.7228,0.8291,90.737,-0.05895660138871994,-3.023620049446148,0.17301205140333648,1
1740983756.924,4.112,4.811,0.175,-3.004,1.3293,-1.1516,-3.4482,37.6908,0.8352,90.7302,-0.057823599308371776,-3.0234923533776263,0.17188271628455284,1
1740983757.004,4.112,4.808,0.175,-3.001,1.3279,-1.1519,-3.4464,37.7082,0.8385,90.7027,-0.05555759514767633,-3.0232369612405847,0.16962448116497514,1
1740983757.084,4.108,4.809,0.179,-3.001,1.326,-1.1518,-3.4439,37.7182,0.8662,90.6563,-0.052433552616609536,-3.022920167515899,0.16651105709427305,1
1740983757.163,4.105,4.809,0.181,-3.003,1.3234,-1.1519,-3.4401,37.6227,0.8414,90.6945,-0.047835249814339065,-3.0226843469517926,0.16192252545522642,1
1740983757.243,4.099,4.804,0.181,-3.005,1.3205,-1.1521,-3.4354,36.9174,0.9741,90.6677,-0.042312614160818995,-3.022662088510022,0.1564037296385988,1
1740983757.326,4.094,4.809,0.179,-3.018,1.318,-1.1521,-3.4305,36.0327,1.0329,90.6328,-0.03682801864096952,-3.0230854228736566,0.15090806564094386,1
1740983759.095,4.133,4.798,0.133,-3.015,1.353,-1.1511,-3.4806,35.0734,0.9161,90.7198,-0.09782916459177882,-3.026809693628675,0.21183250883872506,1
1740983759.176,4.136,4.798,0.13,-3.016,1.3466,-1.151,-3.4707,35.0253,0.917,90.7612,-0.08604431670252133,-3.0265141259952246,0.2000498349575343,1
1740983759.254,4.135,4.799,0.131,-3.017,1.3374,-1.1515,-3.4567,34.9719,0.7852,90.852,-0.06930088775330256,-3.0259686106240657,0.18331214360741485,1
1740983759.333,4.12,4.799,0.145,-3.018,1.3269,-1.1517,-3.4418,34.817,0.9912,90.7853,-0.05111145288008778,-3.0247835118981024,0.1651427796419907,1
1740983759.413,4.097,4.798,0.167,-3.017,1.322,-1.1512,-3.4345,34.7898,1.0089,90.7177,-0.04232729284051251,-3.024411312491207,0.15636847880848337,1
1740983759.493,4.097,4.795,0.168,-3.014,1.3222,-1.1516,-3.435,34.8313,0.9923,90.6754,-0.042858200193631735,-3.0243211050502588,0.15690133599187955,1
1740983759.573,4.077,4.795,0.188,-3.014,1.3238,-1.1518,-3.4374,34.8568,0.9614,90.6145,-0.045740426255160394,-3.0244341224390783,0.15978022175150408,1
1740983759.652,4.073,4.795,0.191,-3.014,1.325,-1.1518,-3.439,34.829,0.9453,90.6357,-0.04773146670587902,-3.0246232200952425,0.16176671463981712,1
1740983759.732,4.076,4.796,0.188,-3.015,1.3253,-1.1519,-3.4394,34.8338,0.9635,90.6419,-0.04822922681855868,-3.0246704945092837,0.16226338971240575,1
1740983759.812,4.079,4.796,0.186,-3.015,1.3251,-1.1518,-3.4391,34.8374,0.9563,90.6625,-0.04786894856086743,-3.024656367335681,0.16190347861486684,1
1740983759.891,4.079,4.796,0.186,-3.015,1.3251,-1.1518,-3.4392,34.8401,0.9717,90.6581,-0.04795426310858186,-3.024604200028406,0.16198986016566233,1
1740983760.09,4.078,4.792,0.187,-3.011,1.325,-1.1518,-3.4392,34.8465,0.9629,90.6562,-0.047902095801307,-3.024518885480692,0.16193951581733262,1
1740983760.17,4.078,4.792,0.187,-3.011,1.3252,-1.1517,-3.4392,34.8397,0.9624,90.6592,-0.04800643041585628,-3.02468951457612,0.16204025058555482,1
1740983760.249,4.078,4.797,0.187,-3.016,1.325,-1.1518,-3.4391,34.8435,0.9706,90.6721,-0.04781678125359301,-3.0245710527879672,0.16185310739759082,1
1740983760.329,4.08,4.795,0.185,-3.014,1.3252,-1.1518,-3.4393,34.8482,0.9734,90.6648,-0.04809174496357027,-3.0246373472688446,0.16212662094401847,1
1740983760.409,4.078,4.793,0.187,-3.012,1.3251,-1.1517,-3.4391,34.8446,0.9749,90.6787,-0.04786894856086743,-3.024656367335681,0.16190347861486684,1
1740983760.488,4.078,4.796,0.187,-3.015,1.325,-1.1517,-3.439,34.8448,0.9841,90.6809,-0.04773146670587902,-3.0246232200952425,0.16176671463981712,1
1740983760.568,4.079,4.796,0.186,-3.015,1.325,-1.1517,-3.439,34.845,0.9852,90.6738,-0.04773146670587902,-3.0246232200952425,0.16176671463981712,1
1740983760.648,4.08,4.793,0.185,-3.012,1.325,-1.1517,-3.439,34.8512,0.9932,90.6741,-0.04773146670587902,-3.0246232200952425,0.16176671463981712,1
1740983760.727,4.079,4.793,0.186,-3.012,1.325,-1.1517,-3.439,34.86,1.0005,90.6685,-0.04773146670587902,-3.0246232200952425,0.16176671463981712,1
1740983760.807,4.08,4.794,0.185,-3.013,1.325,-1.1517,-3.4389,34.8583,1.0015,90.6812,-0.047646152158165034,-3.0246753874025174,0.1616803375691181,1
1740983760.887,4.08,4.792,0.185,-3.011,1.3251,-1.1517,-3.4389,34.8566,1.0103,90.6758,-0.047698319465439454,-3.0247607019502314,0.16173076259574906,1
1740983760.966,4.078,4.792,0.187,-3.011,1.3251,-1.1517,-3.439,34.859,1.0128,90.6765,-0.047783634013153886,-3.024708534642956,0.1618171127498533,1
1740983761.046,4.078,4.792,0.187,-3.011,1.325,-1.1517,-3.4389,34.8636,1.0048,90.6807,-0.047646152158165034,-3.0246753874025174,0.1616803375691181,1
1740983761.126,4.08,4.797,0.185,-3.016,1.325,-1.1517,-3.4389,34.8585,0.9895,90.6879,-0.047646152158165034,-3.0246753874025174,0.1616803375691181,1
1740983761.205,4.079,4.796,0.186,-3.015,1.325,-1.1516,-3.4388,34.8574,0.9974,90.6801,-0.04756083761045149,-3.0247275547097927,0.16159397621064986,1
1740983761.285,4.079,4.796,0.186,-3.015,1.325,-1.1516,-3.4388,34.8604,0.9962,90.6834,-0.04756083761045149,-3.0247275547097927,0.16159397621064986,1
1740983761.364,4.079,4.796,0.186,-3.015,1.325,-1.1516,-3.4389,34.863,1.0002,90.6837,-0.047646152158165034,-3.0246753874025174,0.1616803375691181,1
1740983761.444,4.08,4.791,0.185,-3.01,1.325,-1.1516,-3.4388,34.8674,0.9976,90.6845,-0.04756083761045149,-3.0247275547097927,0.16159397621064986,1
1740983761.524,4.079,4.797,0.186,-3.016,1.3249,-1.1516,-3.4387,34.8748,1.0102,90.6795,-0.04742335575546264,-3.024694407469354,0.16145719781209295,1
1740983761.604,4.079,4.796,0.186,-3.015,1.3249,-1.1516,-3.4388,34.8649,1.016,90.6683,-0.047508670303176626,-3.0246422401620787,0.16154357038963008,1
1740983761.683,4.079,4.794,0.186,-3.013,1.3251,-1.1516,-3.4388,34.8591,1.0103,90.67,-0.04761300491772591,-3.0248128692575067,0.1616444281777341,1
1740983761.763,4.081,4.794,0.184,-3.013,1.3249,-1.1517,-3.4388,34.8545,1.0119,90.6707,-0.047508670303176626,-3.0246422401620787,0.16154357038963008,1
1740983761.842,4.08,4.795,0.185,-3.014,1.3252,-1.1517,-3.4389,34.8589,1.0139,90.6668,-0.04775048677271432,-3.0248460164979454,0.16178123371745334,1
1740983761.922,4.08,4.793,0.185,-3.012,1.3249,-1.1517,-3.4387,34.8586,1.0197,90.6722,-0.04742335575546264,-3.024694407469354,0.16145719781209295,1
1740983762.002,4.08,4.794,0.185,-3.013,1.3249,-1.1516,-3.4387,34.8663,1.0183,90.6738,-0.04742335575546264,-3.024694407469354,0.16145719781209295,1
1740983762.081,4.079,4.797,0.186,-3.016,1.325,-1.1516,-3.4388,34.8561,1.0042,90.677,-0.04756083761045149,-3.0247275547097927,0.16159397621064986,1
1740983762.161,4.079,4.797,0.186,-3.016,1.3249,-1.1516,-3.4387,34.8585,1.0149,90.6719,-0.04742335575546264,-3.024694407469354,0.16145719781209295,1
1740983762.241,4.079,4.796,0.186,-3.015,1.3249,-1.1516,-3.4386,34.8625,1.0219,90.6732,-0.04733804120774865,-3.0247465747766293,0.16137084097332227,1
1740983762.32,4.08,4.793,0.185,-3.012,1.3249,-1.1516,-3.4387,34.8558,1.0238,90.6632,-0.04742335575546264,-3.024694407469354,0.16145719781209295,1
1740983762.4,4.08,4.794,0.185,-3.013,1.3251,-1.1516,-3.4387,34.8587,1.0215,90.6675,-0.04752769037001192,-3.024865036564782,0.16155810952103455,1
1740983762.48,4.078,4.795,0.187,-3.014,1.3249,-1.1516,-3.4386,34.8602,1.0282,90.6681,-0.04733804120774865,-3.0247465747766293,0.16137084097332227,1
1740983762.559,4.08,4.795,0.185,-3.014,1.3248,-1.1516,-3.4386,34.8674,1.0364,90.6631,-0.04728587390047423,-3.024661260228915,0.16132042742039426,1
1740983762.639,4.08,4.791,0.185,-3.01,1.3249,-1.1515,-3.4385,34.8646,1.0358,90.6595,-0.04725272666003466,-3.024798742083904,0.1612844998985991,1
1740983762.719,4.08,4.791,0.185,-3.01,1.3249,-1.1515,-3.4384,34.8683,1.0423,90.6557,-0.04716741211232067,-3.0248509093911795,0.1611981746132541,1
1740983762.798,4.08,4.796,0.185,-3.015,1.3248,-1.1515,-3.4385,34.8699,1.0456,90.6489,-0.04720055935276024,-3.0247134275361907,0.161234059349142,1
1740983762.878,4.079,4.794,0.186,-3.013,1.3248,-1.1515,-3.4384,34.8687,1.0564,90.6312,-0.04711524480504625,-3.0247655948434655,0.16114770704327938,1
1740983762.958,4.079,4.794,0.186,-3.013,1.3249,-1.1515,-3.4385,34.8726,1.0561,90.6302,-0.04725272666003466,-3.024798742083904,0.1612844998985991,1
1740983763.037,4.081,4.792,0.184,-3.011,1.3249,-1.1515,-3.4385,34.8743,1.048,90.6399,-0.04725272666003466,-3.024798742083904,0.1612844998985991,1
1740983763.117,4.08,4.792,0.185,-3.011,1.3249,-1.1515,-3.4385,34.8668,1.044,90.6428,-0.04725272666003466,-3.024798742083904,0.1612844998985991,1
1740983763.196,4.08,4.792,0.185,-3.011,1.3247,-1.1515,-3.4384,34.8717,1.0461,90.649,-0.04706307749777183,-3.0246802802957515,0.16109728573743268,1
1740983763.276,4.08,4.793,0.185,-3.012,1.3247,-1.1514,-3.4382,34.8677,1.035,90.6541,-0.046892448402343856,-3.0247846149103017,0.16092457442595873,1
1740983763.356,4.08,4.793,0.185,-3.012,1.3249,-1.1514,-3.4383,34.865,1.0282,90.6507,-0.047082097564606684,-3.024903076698455,0.16111186514266762,1
1740983763.435,4.08,4.795,0.185,-3.014,1.3248,-1.1515,-3.4383,34.87,1.0339,90.6537,-0.047029930257332264,-3.024817762150741,0.16106137052816405,1
1740983763.515,4.078,4.796,0.187,-3.015,1.325,-1.1515,-3.4384,34.8654,1.033,90.6524,-0.047219579419595537,-3.024936223938893,0.16124868840391812,1
1740983763.595,4.078,4.794,0.187,-3.013,1.3249,-1.1515,-3.4384,34.8665,1.0262,90.6639,-0.04716741211232067,-3.0248509093911795,0.1611981746132541,1
1740983763.674,4.079,4.796,0.186,-3.015,1.3248,-1.1515,-3.4382,34.8661,1.0267,90.6648,-0.046944615709618276,-3.0248699294580157,0.16097504982920335,1
1740983777.532,3.908,5.274,0.344,-3.508,1.6375,-1.1461,-3.0452,28.3977,1.4171,90.5613,0.1252143869585054,-3.496666037750797,0.21703177831263465,1
1740983777.612,3.907,5.268,0.345,-3.502,1.6376,-1.146,-3.0453,28.4003,1.4151,90.5622,0.12507690510351654,-3.496699184991235,0.2171675295464623,1
1740983777.691,3.908,5.273,0.344,-3.507,1.6376,-1.146,-3.0453,28.3995,1.422,90.5624,0.12507690510351654,-3.496699184991235,0.2171675295464623,1
1740983777.771,3.908,5.273,0.344,-3.507,1.6377,-1.1461,-3.0454,28.3978,1.423,90.5638,0.12493942324852814,-3.4967323322316743,0.2173032880125893,1
1740983777.851,3.908,5.27,0.344,-3.504,1.6375,-1.146,-3.0451,28.3958,1.4134,90.5704,0.12529970150621894,-3.496718205058072,0.2169440819071165,1
1740983777.93,3.908,5.27,0.344,-3.504,1.6374,-1.146,-3.0451,28.3924,1.4171,90.5652,0.1253518688134938,-3.496632890510358,0.2168960343246871,1
1740983778.01,3.908,5.272,0.344,-3.506,1.6374,-1.146,-3.0451,28.3942,1.4175,90.5579,0.1253518688134938,-3.496632890510358,0.2168960343246871,1
1740983778.09,3.909,5.269,0.343,-3.503,1.6376,-1.146,-3.0452,28.3982,1.4163,90.5497,0.12516221965123053,-3.4967513522985105,0.21707984191603433,1
1740983778.169,3.909,5.274,0.343,-3.508,1.6377,-1.146,-3.0451,28.3955,1.4109,90.5498,0.12519536689166966,-3.4968888341535,0.2170402833853964,1
1740983778.249,3.908,5.273,0.344,-3.507,1.6377,-1.1461,-3.0453,28.3957,1.4181,90.5477,0.12502473779624168,-3.4967844995389497,0.2172156091492032,1
1740983778.329,3.91,5.273,0.342,-3.507,1.6374,-1.146,-3.045,28.4027,1.4171,90.5504,0.1254371833612078,-3.496685057817633,0.21680832913601986,1
1740983778.408,3.907,5.273,0.345,-3.507,1.6375,-1.1458,-3.045,28.3976,1.4123,90.5526,0.12538501605393293,-3.496770372365347,0.21685639615076738,1
1740983778.488,3.907,5.272,0.345,-3.506,1.6376,-1.1459,-3.0451,28.3963,1.4144,90.5541,0.12524753419894452,-3.496803519605786,0.2169921649352053,1
1740983778.568,3.909,5.268,0.343,-3.502,1.6374,-1.146,-3.0451,28.3914,1.4125,90.5552,0.1253518688134938,-3.496632890510358,0.2168960343246871,1
1740983778.647,3.906,5.272,0.346,-3.506,1.6375,-1.1459,-3.0451,28.3854,1.4011,90.5643,0.12529970150621894,-3.496718205058072,0.2169440819071165,1
1740983778.727,3.909,5.272,0.343,-3.506,1.6375,-1.1459,-3.0451,28.3881,1.4011,90.5687,0.12529970150621894,-3.496718205058072,0.2169440819071165,1
1740983778.807,3.908,5.272,0.344,-3.506,1.6374,-1.1459,-3.045,28.3826,1.4016,90.5701,0.1254371833612078,-3.496685057817633,0.21680832913601986,1
1740983778.886,3.908,5.275,0.344,-3.509,1.6375,-1.1459,-3.0449,28.3842,1.3938,90.568,0.12547033060164692,-3.4968225396726225,0.21676872105651093,1
1740983778.966,3.906,5.27,0.346,-3.504,1.6364,-1.146,-3.0432,28.3625,1.4219,90.5458,0.12749451829280511,-3.496770923871447,0.21474923906938406,1
1740983779.046,3.909,5.271,0.343,-3.505,1.6322,-1.146,-3.0353,28.3701,1.4769,90.4748,0.1364253944677416,-3.4973089301421996,0.20580290395116496,1
1740983779.125,3.905,5.271,0.347,-3.505,1.6247,-1.145,-3.0212,28.3083,1.546,90.4861,0.15236729374100655,-3.498265929389453,0.1898337358652032,1
1740983779.209,3.898,5.272,0.354,-3.505,1.6157,-1.1464,-3.0037,28.1962,1.5378,90.5579,0.17199239724566473,-3.4997168988683525,0.17016353474340407,1
1740983779.284,3.898,5.275,0.354,-3.508,1.6081,-1.1472,-2.9884,28.08,1.4872,90.5397,0.18901023839877107,-3.5012145912551933,0.15309911204558097,1
1740983779.364,3.873,5.277,0.379,-3.51,1.6012,-1.1469,-2.9746,28.0711,1.4289,90.5447,0.2043831901852462,-3.502526975866904,0.1376894850323923,0
1740983779.444,3.853,5.278,0.399,-3.512,1.5958,-1.1472,-2.9639,28.2756,1.3427,90.561,0.21632888138346873,-3.503501892168794,0.12571979483251244,0
1740983779.523,3.83,5.278,0.422,-3.512,1.5913,-1.1474,-2.9556,28.2437,1.426,90.4417,0.22575751767108532,-3.5039926240255057,0.11628137859623103,0
1740983779.603,3.816,5.28,0.436,-3.514,1.5869,-1.1481,-2.9472,28.3463,1.4267,90.4287,0.23521930119914103,-3.5046208377372063,0.1068072003634234,0
1740983779.683,3.816,5.279,0.436,-3.513,1.5814,-1.1484,-2.9359,28.3625,1.3834,90.3706,0.24772904699092235,-3.505823443335033,0.09427829478106617,0
1740983779.762,3.806,5.28,0.446,-3.514,1.5739,-1.149,-2.9221,28.2919,1.4232,90.461,0.2634150026210449,-3.5066239406604613,0.07858589716785855,0
1740983779.842,3.791,5.283,0.461,-3.517,1.5667,-1.1492,-2.9078,28.2554,1.4117,90.5389,0.27937102906791367,-3.507941218165406,0.06263604307143777,0
1740983779.923,3.77,5.283,0.482,-3.517,1.5598,-1.1491,-2.8941,28.321,1.3583,90.5935,0.2946586663066748,-3.509201435469842,0.04739249090299694,0
1740983780.001,3.749,5.283,0.503,-3.517,1.5536,-1.1492,-2.8826,28.2501,1.4148,90.5684,0.30770421234480594,-3.509911173848222,0.034419122360466035,0
1740983780.081,3.749,5.284,0.503,-3.518,1.5487,-1.149,-2.8733,28.2756,1.4514,90.5141,0.31819466333866053,-3.5105823205868294,0.02407336857081981,0
1740983780.16,3.734,5.284,0.518,-3.518,1.5448,-1.1492,-2.8659,28.2592,1.5017,90.4847,0.3265424648532038,-3.5111154339643478,0.015996005424147194,0
1740983780.242,3.721,5.284,0.531,-3.518,1.541,-1.1497,-2.8592,28.3101,1.5979,90.4081,0.3342408972264743,-3.5113686907386543,0.008904444655346974,0
1740983780.32,3.706,5.284,0.546,-3.518,1.5361,-1.1503,-2.8501,28.2382,1.6138,90.3696,0.34456071912490094,-3.5119355028627117,0.002988575412135191,0
1740983780.519,3.681,5.287,0.571,-3.52,1.5164,-1.1512,-2.812,28.141,1.6936,90.5971,0.38734252133701874,-3.515004281034904,0.009728334437863206,0
1740983780.718,3.635,5.289,0.617,-3.522,1.4952,-1.1519,-2.7697,28.0733,1.6144,90.4232,0.43449004416224213,-3.518984367896944,0.0052080600960500096,0
1740983780.917,3.589,5.295,0.663,-3.528,1.4754,-1.1534,-2.7313,28.1101,1.6673,90.5029,0.4775799573247763,-3.5221243334432475,0.006767242458223591,0
1740983781.116,3.549,5.296,0.703,-3.529,1.4556,-1.1532,-2.6928,27.987,1.6348,90.38,0.5207551850350249,-3.5253164662968266,0.007818038350496104,0
1740983781.196,3.527,5.299,0.725,-3.532,1.4474,-1.1544,-2.6772,28.0012,1.7178,90.1672,0.5383419736749211,-3.5264587733192094,0.01120068852834533,0
1740983781.275,3.527,5.301,0.725,-3.533,1.439,-1.1546,-2.6615,27.9147,1.8332,90.016,0.5561184114770801,-3.52748261855344,0.013867310678338247,0
1740983781.357,3.507,5.3,0.745,-3.532,1.4305,-1.1546,-2.645,27.8846,1.8621,90.014,0.5746295329682263,-3.5288384876981578,0.00955470430510164,0
1740983781.435,3.483,5.3,0.77,-3.532,1.4228,-1.1547,-2.6297,27.7151,1.8975,89.9959,0.591699541428607,-3.5302508655372846,0.023098728528170333,0
1740983781.514,3.459,5.304,0.794,-3.535,1.416,-1.1551,-2.6159,27.5511,1.8293,90.0392,0.6070203259078077,-3.5316485646967095,0.013881235380648447,0
1740983781.594,3.437,5.306,0.816,-3.537,1.4106,-1.1554,-2.6043,27.4541,1.7494,90.041,0.6197338480354562,-3.533092986764076,0.011424897392490675,0
1740983781.674,3.437,5.309,0.816,-3.54,1.4056,-1.1559,-2.5945,27.4914,1.7397,90.0124,0.6307030390751551,-3.533939655491345,0.018174945753625684,0
1740983781.753,3.422,5.315,0.831,-3.546,1.4006,-1.1559,-2.5836,27.4453,1.6655,90.0003,0.6426106901397075,-3.535360164598641,0.021677084201942684,0
1740983781.835,3.403,5.315,0.85,-3.546,1.3933,-1.1561,-2.5695,27.4927,1.7728,89.944,0.6584482547984227,-3.536487792941322,0.009631251912126418,0
1740983781.915,3.395,5.315,0.858,-3.546,1.385,-1.1566,-2.5531,27.5145,1.7965,90.0368,0.6767697271273052,-3.537962123874192,0.016995566988046946,0
1740983781.992,3.37,5.316,0.884,-3.546,1.3763,-1.1565,-2.5351,27.2122,1.737,90.1811,0.6966649014487096,-3.5399298735326092,0.012633115573499464,0
1740983782.072,3.37,5.318,0.884,-3.548,1.3675,-1.1568,-2.5168,27.2657,1.6017,90.2511,0.7168681867205304,-3.541968810565138,0.012106442506594909,0
1740983784.441,2.827,5.303,1.423,-3.538,1.0993,-1.1643,-2.0615,28.9421,1.8264,89.7472,1.2452180405727087,-3.550672943620191,0.037346924382313136,0
1740983784.521,2.813,5.303,1.437,-3.538,1.0908,-1.1642,-2.0449,28.9661,1.7414,89.6748,1.2638144766115684,-3.552080980072184,0.023833828845274206,0
1740983784.602,2.786,5.317,1.465,-3.552,1.0817,-1.1644,-2.028,28.9013,1.7601,89.6691,1.2829798601372175,-3.5531336311597186,0.010071057499472522,0
1740983784.68,2.786,5.316,1.465,-3.551,1.0731,-1.1647,-2.0125,28.8673,1.8476,89.6456,1.3006900034584983,-3.5538825126839706,0.007608859592644033,0
1740983784.76,2.762,5.32,1.489,-3.554,1.0651,-1.1645,-1.9966,28.5812,1.8122,89.7073,1.3184284011269876,-3.555351950723607,0.005244186696651185,0
1740983784.84,2.741,5.323,1.51,-3.557,1.0573,-1.1648,-1.981,28.6271,1.6378,89.818,1.3358065205377851,-3.556835515936845,0.004225957567107336,0
1740983784.919,2.719,5.323,1.532,-3.557,1.0493,-1.1645,-1.9651,28.5601,1.4958,89.9459,1.353544918206274,-3.5583049539764815,0.00550089081140686,0
1740983785.001,2.697,5.324,1.554,-3.558,1.0407,-1.1653,-1.949,28.5961,1.4957,89.9747,1.3717669488138382,-3.5593668393443845,0.010729742016035609,0
1740983785.079,2.697,5.325,1.554,-3.559,1.0322,-1.1656,-1.9338,28.5587,1.5833,89.9104,1.3891689811847026,-3.5600445334945254,0.0038312776452898577,0
1740983785.158,2.675,5.327,1.576,-3.561,1.0238,-1.1659,-1.9181,28.4861,1.6658,89.9027,1.406945418986862,-3.5610683787287556,0.00408751319140968,0
1740983785.238,2.661,5.327,1.59,-3.561,1.0155,-1.166,-1.9015,28.3875,1.6084,90.024,1.4254375204111724,-3.562647044276176,0.006854054980997479,0
1740983785.318,2.634,5.327,1.617,-3.561,1.0075,-1.1664,-1.8856,28.2665,1.4481,90.1854,1.4431759180796613,-3.5641164823158125,0.007608386603892055,0
1740983785.397,2.611,5.328,1.64,-3.562,0.9994,-1.1665,-1.8693,28.2769,1.3045,90.2307,1.4613077412462805,-3.565709275036835,0.008787566965443305,0
