point_index,error,original_x,original_y,original_z,target_x,target_y,target_z,transformed_x,transformed_y,transformed_z,exceeds_threshold
3136,0.027658633371878603,1.5652,0,-1.5555,1.464,0,-3.646,1.482,0.0,-3.625,0
3137,0.024698178070457103,1.5543,0,-1.5488,1.486,0,-3.649,1.495,0.0,-3.626,0
3138,0.03182766092567921,1.543,0,-1.5419,1.486,0,-3.65,1.508,0.0,-3.627,0
3139,0.03360059523282265,1.5322,0,-1.5347,1.501,0,-3.655,1.521,0.0,-3.628,0
3140,0.032449961479176025,1.5212,0,-1.528,1.516,0,-3.656,1.534,0.0,-3.629,0
3141,0.033421549934136936,1.5105,0,-1.5212,1.526,0,-3.656,1.547,0.0,-3.63,0
3142,0.026248809496813293,1.4999,0,-1.5153,1.551,0,-3.655,1.559,0.0,-3.63,0
3143,0.03420526275297433,1.4889,0,-1.5085,1.551,0,-3.658,1.572,0.0,-3.631,0
3144,0.034655446902326865,1.4779,0,-1.5017,1.561,0,-3.657,1.585,0.0,-3.632,0
3145,0.032802438933713304,1.4666,0,-1.4946,1.578,0,-3.659,1.598,0.0,-3.633,0
3146,0.03255764119219944,1.4554,0,-1.4873,1.589,0,-3.658,1.611,0.0,-3.634,0
3147,0.025059928172283554,1.4443,0,-1.4802,1.612,0,-3.657,1.624,0.0,-3.635,0
3148,0.036069377593742666,1.4334,0,-1.4734,1.612,0,-3.662,1.637,0.0,-3.636,0
3149,0.03420526275297433,1.4229,0,-1.467,1.628,0,-3.664,1.649,0.0,-3.637,0
3150,0.03535533905932725,1.4121,0,-1.4602,1.637,0,-3.663,1.662,0.0,-3.638,0
3151,0.029410882339705575,1.4014,0,-1.4534,1.658,0,-3.663,1.675,0.0,-3.639,0
3152,0.03087069808086634,1.391,0,-1.4465,1.674,0,-3.668,1.687,0.0,-3.64,0
3153,0.03818376618407376,1.3798,0,-1.4392,1.674,0,-3.668,1.701,0.0,-3.641,0
3154,0.03764306044943754,1.3689,0,-1.4322,1.684,0,-3.667,1.713,0.0,-3.643,0
3155,0.03182766092567889,1.358,0,-1.4249,1.705,0,-3.667,1.727,0.0,-3.644,0
3156,0.036124783736377,1.3475,0,-1.4179,1.715,0,-3.672,1.739,0.0,-3.645,0
3157,0.03420526275297419,1.3367,0,-1.4111,1.731,0,-3.673,1.752,0.0,-3.646,0
3158,0.04527692569068712,1.3265,0,-1.4055,1.73,0,-3.677,1.763,0.0,-3.646,0
3159,0.04686149805543997,1.315,0,-1.3996,1.746,0,-3.682,1.776,0.0,-3.646,0
3160,0.04661544808322682,1.3036,0,-1.3936,1.762,0,-3.684,1.789,0.0,-3.646,0
3161,0.044045431091090693,1.2922,0,-1.3876,1.774,0,-3.68,1.802,0.0,-3.646,0
3162,0.03522782990761701,1.2808,0,-1.3819,1.795,0,-3.675,1.815,0.0,-3.646,0
3163,0.042638011210655885,1.2696,0,-1.3759,1.795,0,-3.673,1.828,0.0,-3.646,0
3164,0.036124783736377,1.2584,0,-1.37,1.813,0,-3.67,1.84,0.0,-3.646,0
3165,0.0353836120259083,1.2478,0,-1.3643,1.826,0,-3.67,1.852,0.0,-3.646,0
3166,0.031112698372208276,1.237,0,-1.3582,1.843,0,-3.669,1.865,0.0,-3.647,0
3167,0.02900000000000027,1.2262,0,-1.3523,1.857,0,-3.668,1.877,0.0,-3.647,0
3168,0.04022437072223754,1.215,0,-1.3459,1.857,0,-3.67,1.89,0.0,-3.647,0
3169,0.03499999999999979,1.204,0,-1.3397,1.874,0,-3.669,1.902,0.0,-3.648,0
3170,0.036619666847201075,1.1928,0,-1.3335,1.885,0,-3.669,1.915,0.0,-3.648,0
3171,0.03342154993413677,1.1816,0,-1.3271,1.902,0,-3.669,1.928,0.0,-3.648,0
3172,0.02973213749463704,1.1701,0,-1.3206,1.919,0,-3.669,1.941,0.0,-3.649,0
3173,0.041048751503547684,1.1596,0,-1.3146,1.919,0,-3.672,1.953,0.0,-3.649,0
3174,0.03883297567789511,1.1486,0,-1.3091,1.934,0,-3.671,1.966,0.0,-3.649,0
3175,0.03801315561749642,1.1374,0,-1.303,1.948,0,-3.671,1.979,0.0,-3.649,0
3176,0.035608987629529604,1.1258,0,-1.2972,1.963,0,-3.671,1.991,0.0,-3.649,0
3177,0.033421549934136596,1.1139,0,-1.2906,1.979,0,-3.67,2.005,0.0,-3.649,0
3178,0.04308131845707607,1.1019,0,-1.2839,1.979,0,-3.666,2.019,0.0,-3.65,0
3179,0.041146081222882,1.0899,0,-1.2771,1.996,0,-3.668,2.033,0.0,-3.65,0
3180,0.03671511950137178,1.0785,0,-1.2711,2.013,0,-3.668,2.045,0.0,-3.65,0
3181,0.03383784863137736,1.0671,0,-1.2645,2.031,0,-3.67,2.059,0.0,-3.651,0
3182,0.031144823004794906,1.0559,0,-1.2588,2.048,0,-3.671,2.071,0.0,-3.65,0
3183,0.04118252056394804,1.0448,0,-1.2529,2.048,0,-3.67,2.084,0.0,-3.65,0
3184,0.03744329045369842,1.0339,0,-1.2466,2.065,0,-3.672,2.096,0.0,-3.651,0
3185,0.037735924528226446,1.0225,0,-1.2396,2.078,0,-3.672,2.11,0.0,-3.652,0
3186,0.0362353418639867,1.0109,0,-1.2332,2.095,0,-3.675,2.123,0.0,-3.652,0
3187,0.03982461550347981,0.9995,0,-1.2267,2.111,0,-3.684,2.136,0.0,-3.653,0
3188,0.053758720222862176,0.9879,0,-1.2197,2.111,0,-3.69,2.15,0.0,-3.653,1
3189,0.056222771187482236,0.9766,0,-1.2133,2.128,0,-3.698,2.163,0.0,-3.654,1
3190,0.051623637996561327,0.9662,0,-1.2075,2.147,0,-3.698,2.174,0.0,-3.654,1
3191,0.05277309920783519,0.9553,0,-1.2016,2.163,0,-3.701,2.187,0.0,-3.654,1
3192,0.04875448697299562,0.9444,0,-1.1958,2.178,0,-3.698,2.199,0.0,-3.654,0
3193,0.05661271941887281,0.9337,0,-1.1901,2.178,0,-3.7,2.211,0.0,-3.654,1
3194,0.05603570290448783,0.9222,0,-1.1842,2.192,0,-3.7,2.224,0.0,-3.654,1
3195,0.05464430436925739,0.9103,0,-1.1769,2.207,0,-3.7,2.238,0.0,-3.655,1
3196,0.05110772935672248,0.8991,0,-1.1705,2.225,0,-3.7,2.251,0.0,-3.656,1
3197,0.05954829972383738,0.888,0,-1.1641,2.225,0,-3.701,2.264,0.0,-3.656,1
3198,0.056400354608814124,0.8771,0,-1.1583,2.242,0,-3.701,2.276,0.0,-3.656,1
3199,0.05714017850864648,0.8666,0,-1.1524,2.257,0,-3.704,2.288,0.0,-3.656,1
3200,0.05323532661682476,0.8561,0,-1.1468,2.275,0,-3.704,2.3,0.0,-3.657,1
3201,0.05197114584074497,0.8453,0,-1.141,2.286,0,-3.702,2.312,0.0,-3.657,1
3202,0.05879625838435652,0.8344,0,-1.1345,2.286,0,-3.701,2.325,0.0,-3.657,1
3203,0.05622277118748251,0.8231,0,-1.1282,2.303,0,-3.702,2.338,0.0,-3.658,1
3204,0.05603570290448783,0.8115,0,-1.1214,2.319,0,-3.704,2.351,0.0,-3.658,1
3205,0.052478567053607865,0.8005,0,-1.1149,2.337,0,-3.704,2.364,0.0,-3.659,1
3206,0.05283937925449175,0.7897,0,-1.109,2.351,0,-3.705,2.377,0.0,-3.659,1
3207,0.058137767414994435,0.779,0,-1.1029,2.351,0,-3.704,2.389,0.0,-3.66,1
3208,0.05700877125495666,0.7683,0,-1.0972,2.366,0,-3.705,2.401,0.0,-3.66,1
3209,0.05685947590331814,0.7574,0,-1.0921,2.381,0,-3.706,2.413,0.0,-3.659,1
3210,0.05247856705360772,0.7464,0,-1.0855,2.399,0,-3.705,2.426,0.0,-3.66,1
3211,0.04788527957525141,0.7352,0,-1.079,2.416,0,-3.702,2.439,0.0,-3.66,0
3212,0.057628118136895605,0.724,0,-1.0723,2.416,0,-3.706,2.452,0.0,-3.661,1
3213,0.05481788029466298,0.7127,0,-1.0661,2.431,0,-3.704,2.465,0.0,-3.661,1
3214,0.05437830449729027,0.7017,0,-1.0595,2.448,0,-3.708,2.477,0.0,-3.662,1
3215,0.05099999999999995,0.6909,0,-1.0535,2.466,0,-3.707,2.49,0.0,-3.662,1
3216,0.04792702786528694,0.6807,0,-1.0481,2.482,0,-3.706,2.501,0.0,-3.662,0
3217,0.0528015151297763,0.6698,0,-1.0415,2.482,0,-3.705,2.514,0.0,-3.663,1
3218,0.05547071299343458,0.6585,0,-1.0348,2.496,0,-3.71,2.527,0.0,-3.664,1
3219,0.051865209919559715,0.6478,0,-1.0291,2.51,0,-3.707,2.539,0.0,-3.664,1
3220,0.049396356140913616,0.6363,0,-1.0221,2.527,0,-3.707,2.553,0.0,-3.665,0
3221,0.049648766349225736,0.6257,0,-1.0159,2.542,0,-3.709,2.565,0.0,-3.665,0
3222,0.05780138406647364,0.6149,0,-1.01,2.542,0,-3.711,2.577,0.0,-3.665,1
3223,0.05580322571321472,0.6043,0,-1.0033,2.557,0,-3.711,2.59,0.0,-3.666,1
3224,0.05247856705360748,0.5932,0,-0.9977,2.575,0,-3.711,2.602,0.0,-3.666,1
3225,0.05015974481593806,0.4288,0,-0.9072,2.77,0,-3.716,2.79,0.0,-3.67,1
3226,0.04365775990588612,0.4183,0,-0.9023,2.786,0,-3.71,2.801,0.0,-3.669,0
3227,0.04661544808322658,0.4075,0,-0.8979,2.786,0,-3.706,2.813,0.0,-3.668,0
3228,0.04687216658103175,0.3964,0,-0.892,2.8,0,-3.707,2.826,0.0,-3.668,0
3229,0.046324939287601584,0.3855,0,-0.8863,2.813,0,-3.707,2.838,0.0,-3.668,0
3230,0.04477722635447586,0.3734,0,-0.8805,2.829,0,-3.707,2.851,0.0,-3.668,0
3231,0.044418464629025524,0.3611,0,-0.8734,2.843,0,-3.706,2.866,0.0,-3.668,0
3232,0.05099019513592791,0.35,0,-0.8691,2.843,0,-3.705,2.877,0.0,-3.667,1
3233,0.05103920062069955,0.3388,0,-0.8625,2.861,0,-3.709,2.89,0.0,-3.667,1
3234,0.049929950931280005,0.3278,0,-0.8572,2.876,0,-3.709,2.903,0.0,-3.667,0
3235,0.045177427992306056,0.3173,0,-0.8513,2.894,0,-3.707,2.915,0.0,-3.667,0
3236,0.04215447781671612,0.3071,0,-0.8459,2.91,0,-3.706,2.926,0.0,-3.667,0
3237,0.050803543183522336,0.2949,0,-0.8395,2.91,0,-3.708,2.94,0.0,-3.667,1
3238,0.04801041553663099,0.2846,0,-0.8336,2.924,0,-3.707,2.952,0.0,-3.668,0
3239,0.04687216658103175,0.2721,0,-0.8266,2.94,0,-3.707,2.966,0.0,-3.668,0
3240,0.045793012567421,0.2614,0,-0.8211,2.954,0,-3.707,2.978,0.0,-3.668,0
3241,0.04204759208325721,0.2501,0,-0.8148,2.973,0,-3.706,2.991,0.0,-3.668,0
3242,0.04763402145525831,0.2393,0,-0.8099,2.973,0,-3.705,3.003,0.0,-3.668,0
3243,0.04687216658103175,0.2282,0,-0.804,2.989,0,-3.707,3.015,0.0,-3.668,0
3244,0.04527692569068689,0.2181,0,-0.7981,3.004,0,-3.707,3.027,0.0,-3.668,0
3245,0.04518849411077981,0.2072,0,-0.7945,3.019,0,-3.707,3.038,0.0,-3.666,0
3246,0.04332435804486894,0.1958,0,-0.7884,3.037,0,-3.707,3.051,0.0,-3.666,0
3247,0.04720169488482401,0.1844,0,-0.7815,3.037,0,-3.705,3.065,0.0,-3.667,0
3248,0.048600411520891534,0.1727,0,-0.776,3.049,0,-3.706,3.078,0.0,-3.667,0
3249,0.04632493928760219,0.1613,0,-0.7691,3.066,0,-3.706,3.091,0.0,-3.667,0
3250,0.044294469180700104,0.1505,0,-0.7633,3.082,0,-3.707,3.103,0.0,-3.668,0
3251,0.04386342439892275,0.1395,0,-0.7585,3.097,0,-3.707,3.115,0.0,-3.667,0
3252,0.04999999999999991,0.1291,0,-0.7527,3.097,0,-3.707,3.127,0.0,-3.667,0
3253,0.045803929962395525,0.1182,0,-0.7465,3.113,0,-3.704,3.14,0.0,-3.667,0
3254,0.04356604182158431,0.1061,0,-0.7412,3.13,0,-3.704,3.153,0.0,-3.667,0
3255,0.043416586692185,0.0954,0,-0.7355,3.144,0,-3.705,3.165,0.0,-3.667,0
3256,0.0517397332811061,0.0838,0,-0.7296,3.144,0,-3.705,3.178,0.0,-3.666,1
3257,0.04701063709417252,0.073,0,-0.7224,3.162,0,-3.705,3.191,0.0,-3.668,0
3258,0.045486261662176806,0.0619,0,-0.7176,3.178,0,-3.705,3.203,0.0,-3.667,0
3259,0.04390899680020042,0.0517,0,-0.7116,3.193,0,-3.705,3.215,0.0,-3.667,0
3260,0.04338202392696771,0.0403,0,-0.7066,3.208,0,-3.706,3.227,0.0,-3.667,0
3261,0.051224993899462834,0.0288,0,-0.7011,3.208,0,-3.706,3.24,0.0,-3.666,1
3262,0.04909175083453408,0.0179,0,-0.6951,3.225,0,-3.707,3.252,0.0,-3.666,0
3263,0.04716990566028301,0.0065,0,-0.6891,3.24,0,-3.706,3.265,0.0,-3.666,0
3264,0.044777226354476465,-0.0048,0,-0.6828,3.256,0,-3.706,3.278,0.0,-3.667,0
3265,0.04390899680020042,-0.0157,0,-0.6764,3.269,0,-3.705,3.291,0.0,-3.667,0
3266,0.05173973328110577,-0.0266,0,-0.6702,3.269,0,-3.707,3.303,0.0,-3.668,1
3267,0.04743416490252588,-0.0376,0,-0.665,3.288,0,-3.706,3.315,0.0,-3.667,0
3268,0.045793012567421375,-0.0481,0,-0.6597,3.303,0,-3.706,3.327,0.0,-3.667,0
3269,0.04477722635447625,-0.0585,0,-0.6537,3.317,0,-3.706,3.339,0.0,-3.667,0
3270,0.04338202392696771,-0.0694,0,-0.6479,3.333,0,-3.706,3.352,0.0,-3.667,0
3271,0.04254409477236498,-0.0805,0,-0.6415,3.347,0,-3.707,3.364,0.0,-3.668,0
3272,0.04999999999999991,-0.092,0,-0.6352,3.347,0,-3.708,3.377,0.0,-3.668,0
3273,0.046872166581031875,-0.1037,0,-0.6285,3.365,0,-3.708,3.391,0.0,-3.669,0
3274,0.045793012567421375,-0.1147,0,-0.6224,3.379,0,-3.708,3.403,0.0,-3.669,0
3275,0.04338202392696791,-0.1255,0,-0.6165,3.397,0,-3.708,3.416,0.0,-3.669,0
3276,0.04346262762420146,-0.1359,0,-0.6111,3.411,0,-3.709,3.428,0.0,-3.669,0
3277,0.046647615158762444,-0.1427,0,-0.6071,3.411,0,-3.709,3.435,0.0,-3.669,0
3278,0.04079215610874232,-0.1437,0,-0.6072,3.428,0,-3.709,3.436,0.0,-3.669,0
3279,0.04119465984809189,-0.1427,0,-0.6078,3.439,0,-3.71,3.435,0.0,-3.669,0
3280,0.04242640687119264,-0.1426,0,-0.6081,3.441,0,-3.711,3.435,0.0,-3.669,0
3281,0.04219004621945779,-0.1425,0,-0.6082,3.439,0,-3.711,3.435,0.0,-3.669,0
3282,0.04418144406874908,-0.1426,0,-0.6083,3.439,0,-3.712,3.435,0.0,-3.668,0
3283,0.04328972164382642,-0.1426,0,-0.6085,3.44,0,-3.711,3.435,0.0,-3.668,0
3284,0.04229657196511301,-0.1427,0,-0.6087,3.44,0,-3.71,3.435,0.0,-3.668,0
3285,0.04229657196511301,-0.1427,0,-0.6088,3.44,0,-3.71,3.435,0.0,-3.668,0
3286,0.04229657196511301,-0.1427,0,-0.6089,3.44,0,-3.71,3.435,0.0,-3.668,0
3287,0.04229657196511301,-0.1428,0,-0.6089,3.44,0,-3.71,3.435,0.0,-3.668,0
3288,0.04219004621945779,-0.1428,0,-0.609,3.439,0,-3.71,3.435,0.0,-3.668,0
3289,0.043104524124504294,-0.1422,0,-0.6095,3.437,0,-3.711,3.434,0.0,-3.668,0
3290,0.04295346318982886,-0.1386,0,-0.6114,3.439,0,-3.71,3.43,0.0,-3.668,0
3291,0.04522167621838027,-0.1312,0,-0.6156,3.435,0,-3.71,3.421,0.0,-3.667,0
3292,0.051971145840745574,-0.1203,0,-0.6213,3.435,0,-3.712,3.409,0.0,-3.667,1
3293,0.05640035460881475,-0.1062,0,-0.6294,3.427,0,-3.712,3.393,0.0,-3.667,1
3294,0.058258046654517934,-0.0918,0,-0.6383,3.413,0,-3.71,3.376,0.0,-3.665,1
3295,0.05780138406647364,-0.077,0,-0.6472,3.394,0,-3.71,3.359,0.0,-3.664,1
3296,0.054083269131960286,-0.0471,0,-0.6644,3.354,0,-3.708,3.324,0.0,-3.663,1
3297,0.05333854141237864,-0.0358,0,-0.6704,3.338,0,-3.709,3.311,0.0,-3.663,1
3298,0.05879625838435652,-0.0246,0,-0.6761,3.338,0,-3.707,3.299,0.0,-3.663,1
3299,0.05879625838435623,-0.0129,0,-0.6824,3.324,0,-3.707,3.285,0.0,-3.663,1
3300,0.05685068161420763,-0.0004,0,-0.6887,3.307,0,-3.707,3.271,0.0,-3.663,1
3301,0.05661271941887281,0.0112,0,-0.6961,3.291,0,-3.708,3.258,0.0,-3.662,1
3302,0.0516236379965611,0.0231,0,-0.7024,3.271,0,-3.706,3.244,0.0,-3.662,1
3303,0.05946427498927408,0.0349,0,-0.7075,3.271,0,-3.707,3.231,0.0,-3.663,1
3304,0.058898217290509,0.0453,0,-0.7139,3.257,0,-3.707,3.219,0.0,-3.662,1
3305,0.053413481444294725,0.0555,0,-0.7189,3.241,0,-3.705,3.208,0.0,-3.663,1
3306,0.05131276644267013,0.0661,0,-0.724,3.224,0,-3.706,3.196,0.0,-3.663,1
3307,0.05247856705360748,0.076,0,-0.7305,3.211,0,-3.707,3.184,0.0,-3.662,1
3308,0.060307545133258415,0.0868,0,-0.7366,3.211,0,-3.708,3.172,0.0,-3.662,1
3309,0.05780138406647373,0.0974,0,-0.7417,3.195,0,-3.708,3.16,0.0,-3.662,1
3310,0.05440588203494182,0.1078,0,-0.748,3.18,0,-3.705,3.148,0.0,-3.661,1
3311,0.05186520991955983,0.119,0,-0.7529,3.165,0,-3.705,3.136,0.0,-3.662,1
3312,0.04924428900898067,0.1288,0,-0.7588,3.148,0,-3.704,3.124,0.0,-3.661,0
3313,0.05467174773134687,0.1398,0,-0.7636,3.148,0,-3.704,3.113,0.0,-3.662,1
3314,0.052630789467763305,0.1508,0,-0.7685,3.134,0,-3.704,3.101,0.0,-3.663,1
3315,0.050606323715520096,0.1612,0,-0.7743,3.12,0,-3.703,3.089,0.0,-3.663,1
3316,0.05300943312279423,0.1733,0,-0.7803,3.106,0,-3.706,3.075,0.0,-3.663,1
3317,0.05021951811795939,0.1846,0,-0.7867,3.091,0,-3.704,3.062,0.0,-3.663,1
3318,0.0586941223633172,0.1953,0,-0.792,3.091,0,-3.705,3.05,0.0,-3.663,1
3319,0.05531726674375754,0.2059,0,-0.7976,3.074,0,-3.705,3.038,0.0,-3.663,1
3320,0.05280151512977657,0.2169,0,-0.8035,3.058,0,-3.705,3.026,0.0,-3.663,1
3321,0.050000000000000176,0.2277,0,-0.8093,3.043,0,-3.703,3.013,0.0,-3.663,1
3322,0.05731491952362839,0.2391,0,-0.8145,3.043,0,-3.703,3.001,0.0,-3.664,1
3323,0.05731491952362869,0.2505,0,-0.8207,3.027,0,-3.705,2.988,0.0,-3.663,1
3324,0.05731491952362839,0.2621,0,-0.8269,3.014,0,-3.705,2.975,0.0,-3.663,1
3325,0.05420332093147068,0.2728,0,-0.8333,2.995,0,-3.706,2.962,0.0,-3.663,1
3326,0.05131276644267013,0.2839,0,-0.8387,2.978,0,-3.706,2.95,0.0,-3.663,1
3327,0.0565862174031808,0.2949,0,-0.8449,2.978,0,-3.702,2.937,0.0,-3.663,1
3328,0.05590169943749486,0.3059,0,-0.8509,2.963,0,-3.703,2.925,0.0,-3.662,1
3329,0.05326349594234321,0.3167,0,-0.8567,2.947,0,-3.703,2.913,0.0,-3.662,1
3330,0.05200961449578368,0.328,0,-0.8622,2.932,0,-3.704,2.9,0.0,-3.663,1
3331,0.05060632371551982,0.3398,0,-0.8689,2.917,0,-3.702,2.886,0.0,-3.662,1
3332,0.0587281874401039,0.3513,0,-0.8749,2.917,0,-3.702,2.874,0.0,-3.662,1
3333,0.0714002801114954,0.3629,0,-0.881,2.917,0,-3.705,2.86,0.0,-3.662,1
3334,0.05481788029466326,0.3739,0,-0.887,2.882,0,-3.705,2.848,0.0,-3.662,1
3335,0.05080354318352224,0.3854,0,-0.8934,2.865,0,-3.703,2.835,0.0,-3.662,1
3336,0.04882622246293485,0.3969,0,-0.8986,2.85,0,-3.703,2.822,0.0,-3.663,0
3337,0.05869412236331689,0.4087,0,-0.9054,2.85,0,-3.704,2.809,0.0,-3.662,1
3338,0.0558659108938535,0.4226,0,-0.9114,2.832,0,-3.703,2.793,0.0,-3.663,1
3339,0.05728001396647903,0.4376,0,-0.92,2.817,0,-3.703,2.776,0.0,-3.663,1
3340,0.05799999999999989,0.4544,0,-0.9287,2.799,0,-3.703,2.757,0.0,-3.663,1
3341,0.056586217403180476,0.4706,0,-0.9375,2.778,0,-3.703,2.739,0.0,-3.662,1
3342,0.07021395872616774,0.4864,0,-0.9466,2.778,0,-3.703,2.721,0.0,-3.662,1
3343,0.064815121692395,0.5014,0,-0.9547,2.755,0,-3.701,2.704,0.0,-3.661,1
3344,0.05879625838435652,0.516,0,-0.9618,2.731,0,-3.701,2.687,0.0,-3.662,1
3345,0.05381449618829489,0.5303,0,-0.9694,2.707,0,-3.702,2.671,0.0,-3.662,1
3346,0.05280151512977657,0.5452,0,-0.9771,2.686,0,-3.704,2.654,0.0,-3.662,1
3347,0.06519202405202654,0.5604,0,-0.9857,2.686,0,-3.705,2.637,0.0,-3.662,1
3348,0.0643816744112793,0.5758,0,-0.9942,2.666,0,-3.705,2.619,0.0,-3.661,1
3349,0.057280013966478714,0.5914,0,-1.0017,2.643,0,-3.702,2.602,0.0,-3.662,1
3350,0.05531726674375754,0.6069,0,-1.0089,2.621,0,-3.705,2.585,0.0,-3.663,1
3351,0.05403702434442526,0.6222,0,-1.0177,2.601,0,-3.704,2.567,0.0,-3.662,1
3352,0.06606814663663602,0.6377,0,-1.0263,2.601,0,-3.704,2.55,0.0,-3.662,1
3353,0.0622414652783818,0.6529,0,-1.035,2.577,0,-3.704,2.532,0.0,-3.661,1
3354,0.05805170109479988,0.6679,0,-1.0431,2.554,0,-3.704,2.515,0.0,-3.661,1
3355,0.05420332093147068,0.6825,0,-1.0507,2.532,0,-3.704,2.499,0.0,-3.661,1
3356,0.05103920062069918,0.6974,0,-1.0581,2.511,0,-3.703,2.482,0.0,-3.661,1
3357,0.06296824596572495,0.7126,0,-1.0655,2.511,0,-3.705,2.465,0.0,-3.662,1
3358,0.06222539674441624,0.7281,0,-1.0745,2.491,0,-3.705,2.447,0.0,-3.661,1
3359,0.05946427498927408,0.7435,0,-1.0832,2.469,0,-3.704,2.429,0.0,-3.66,1
3360,0.055317266743757205,0.7585,0,-1.0911,2.448,0,-3.702,2.412,0.0,-3.66,1
3361,0.05103920062069918,0.7733,0,-1.0985,2.425,0,-3.703,2.396,0.0,-3.661,1
3362,0.062289646009589486,0.788,0,-1.1063,2.425,0,-3.703,2.379,0.0,-3.661,1
3363,0.05869412236331657,0.8025,0,-1.114,2.404,0,-3.703,2.363,0.0,-3.661,1
3364,0.05597320787662593,0.8171,0,-1.1218,2.383,0,-3.703,2.346,0.0,-3.661,1
3365,0.05325410782277756,0.8305,0,-1.1294,2.361,0,-3.704,2.331,0.0,-3.66,1
3366,0.050774009099144,0.8431,0,-1.136,2.344,0,-3.703,2.317,0.0,-3.66,1
3367,0.06014149981501956,0.8555,0,-1.1425,2.344,0,-3.704,2.303,0.0,-3.66,1
3368,0.05622277118748251,0.8681,0,-1.1495,2.323,0,-3.704,2.288,0.0,-3.66,1
3369,0.05300943312279387,0.8819,0,-1.1563,2.304,0,-3.703,2.273,0.0,-3.66,1
3370,0.051312766442669765,0.8952,0,-1.1629,2.286,0,-3.703,2.258,0.0,-3.66,1
3371,0.05197114584074497,0.9093,0,-1.1703,2.268,0,-3.705,2.242,0.0,-3.66,1
3372,0.06303173803727737,0.9228,0,-1.1783,2.268,0,-3.707,2.226,0.0,-3.66,1
3373,0.059816385714952715,0.9366,0,-1.1856,2.248,0,-3.707,2.211,0.0,-3.66,1
3374,0.053600373133029365,0.9496,0,-1.1926,2.228,0,-3.703,2.196,0.0,-3.66,1
3375,0.041868842830916755,0.9628,0,-1.1992,2.208,0,-3.692,2.181,0.0,-3.66,0
3376,0.03920459156782509,0.9766,0,-1.2062,2.19,0,-3.691,2.166,0.0,-3.66,0
3377,0.04999999999999991,0.9907,0,-1.2141,2.19,0,-3.69,2.15,0.0,-3.66,0
3378,0.0498196748283248,1.0053,0,-1.2227,2.172,0,-3.69,2.133,0.0,-3.659,0
3379,0.04686149805544011,1.0191,0,-1.2302,2.153,0,-3.689,2.117,0.0,-3.659,0
3380,0.036055512754639744,1.0331,0,-1.2382,2.131,0,-3.678,2.101,0.0,-3.658,0
3381,0.03330165161069352,1.0473,0,-1.2457,2.11,0,-3.68,2.085,0.0,-3.658,0
3382,0.04438468204234419,1.0615,0,-1.2532,2.11,0,-3.675,2.069,0.0,-3.658,0
3383,0.040718546143004554,1.0767,0,-1.261,2.089,0,-3.675,2.052,0.0,-3.658,0
3384,0.03891015291668752,1.092,0,-1.2693,2.069,0,-3.675,2.034,0.0,-3.658,0
3385,0.03744329045369817,1.1071,0,-1.2771,2.048,0,-3.679,2.017,0.0,-3.658,0
3386,0.031064449134017916,1.1225,0,-1.2852,2.026,0,-3.675,2.0,0.0,-3.658,0
3387,0.045694638635183374,1.1367,0,-1.2928,2.026,0,-3.676,1.984,0.0,-3.658,0
3388,0.041146081222882,1.1516,0,-1.3004,2.004,0,-3.676,1.967,0.0,-3.658,0
3389,0.03400000000000003,1.1665,0,-1.3081,1.98,0,-3.674,1.95,0.0,-3.658,0
3390,0.03360059523282283,1.1815,0,-1.316,1.96,0,-3.678,1.933,0.0,-3.658,0
3391,0.03252691193458137,1.196,0,-1.3248,1.939,0,-3.68,1.916,0.0,-3.657,0
3392,0.044294469180700284,1.21,0,-1.3326,1.939,0,-3.678,1.9,0.0,-3.657,0
3393,0.03911521443121596,1.2244,0,-1.3404,1.917,0,-3.678,1.884,0.0,-3.657,0
3394,0.037443290453697986,1.2383,0,-1.3481,1.899,0,-3.677,1.868,0.0,-3.656,0
3395,0.03201562118716419,1.2523,0,-1.3553,1.877,0,-3.676,1.852,0.0,-3.656,0
3396,0.036619666847201075,1.2886,0,-1.3752,1.841,0,-3.677,1.811,0.0,-3.656,0
3397,0.05069516742254612,1.3034,0,-1.383,1.841,0,-3.675,1.794,0.0,-3.656,1
3398,0.04346262762420146,1.518,0,-1.4984,1.591,0,-3.67,1.551,0.0,-3.653,0
3399,0.039812058474788754,1.5321,0,-1.506,1.571,0,-3.67,1.535,0.0,-3.653,0
3400,0.03935733730830869,1.5464,0,-1.5141,1.553,0,-3.671,1.518,0.0,-3.653,0
3401,0.04205948168962632,1.5613,0,-1.5224,1.538,0,-3.672,1.501,0.0,-3.652,0
3402,0.056612719418872665,1.5759,0,-1.5308,1.538,0,-3.669,1.484,0.0,-3.652,1
3403,0.04904079934095671,1.5911,0,-1.5385,1.513,0,-3.669,1.467,0.0,-3.652,0
3404,0.04623851208678747,1.6057,0,-1.5466,1.494,0,-3.669,1.451,0.0,-3.652,0
3405,0.04254409477236539,1.6205,0,-1.5538,1.473,0,-3.669,1.434,0.0,-3.652,0
3406,0.030413812651491123,1.635,0,-1.5617,1.445,0,-3.666,1.418,0.0,-3.652,0
3407,0.04753945729601881,1.6495,0,-1.5693,1.445,0,-3.67,1.401,0.0,-3.652,0
3408,0.04518849411078,1.6639,0,-1.5773,1.426,0,-3.67,1.385,0.0,-3.651,0
