point_index,error,original_x,original_y,original_z,target_x,target_y,target_z,transformed_x,transformed_y,transformed_z,exceeds_threshold
1998,0.30656973105641083,-0.9773,0,5.8816,0.615,0,-2.473,0.854,0.0,-2.665,1
1999,0.3040805814253845,-0.9722,0,5.8817,0.619,0,-2.474,0.858,0.0,-2.662,1
2000,0.29751302492496023,-0.9672,0,5.8819,0.629,0,-2.473,0.862,0.0,-2.658,1
2001,0.2934655005277449,-0.9619,0,5.8821,0.635,0,-2.474,0.866,0.0,-2.655,1
2002,0.29400680264238777,-0.9563,0,5.8819,0.635,0,-2.472,0.869,0.0,-2.65,1
2003,0.28681004166521085,-0.9507,0,5.8819,0.645,0,-2.472,0.873,0.0,-2.646,1
2004,0.28120455188349985,-0.9455,0,5.8818,0.653,0,-2.473,0.877,0.0,-2.643,1
2005,0.27260594270851835,-0.9388,0,5.8815,0.664,0,-2.473,0.881,0.0,-2.638,1
2006,0.2676191323504356,-0.9288,0,5.8813,0.672,0,-2.472,0.888,0.0,-2.63,1
2007,0.27153084539329947,-0.9167,0,5.8814,0.672,0,-2.47,0.897,0.0,-2.622,1
2008,0.2607163209313908,-0.9038,0,5.8812,0.688,0,-2.47,0.906,0.0,-2.613,1
2009,0.24742675683927154,-0.8911,0,5.8815,0.707,0,-2.47,0.915,0.0,-2.604,1
2010,0.22992390045404165,-0.8794,0,5.8819,0.732,0,-2.468,0.923,0.0,-2.596,1
2011,0.21577998053573014,-0.8687,0,5.8816,0.751,0,-2.469,0.931,0.0,-2.588,1
2012,0.2192076640995931,-0.8595,0,5.8812,0.751,0,-2.465,0.937,0.0,-2.581,1
2013,0.20500975586542228,-0.8511,0,5.8818,0.77,0,-2.465,0.943,0.0,-2.575,1
2014,0.19088216260300475,-0.8455,0,5.8832,0.792,0,-2.462,0.948,0.0,-2.572,1
2015,0.18693581786270902,-0.8353,0,5.883,0.799,0,-2.462,0.955,0.0,-2.565,1
2016,0.1836981219283419,-0.8255,0,5.8838,0.807,0,-2.462,0.963,0.0,-2.559,1
2017,0.1721859460002469,-0.8131,0,5.884,0.823,0,-2.462,0.971,0.0,-2.55,1
2018,0.1579430277030298,-0.7986,0,5.8827,0.842,0,-2.464,0.981,0.0,-2.539,1
2019,0.16164467204334326,-0.7831,0,5.882,0.843,0,-2.462,0.991,0.0,-2.527,1
2020,0.1382931668593933,-0.7712,0,5.8823,0.874,0,-2.462,1.0,0.0,-2.519,1
2021,0.11493476410555681,-0.7612,0,5.8822,0.904,0,-2.461,1.007,0.0,-2.512,1
2022,0.10018482919085094,-0.7519,0,5.8829,0.925,0,-2.46,1.014,0.0,-2.506,1
2023,0.08472307831990043,-0.7455,0,5.8835,0.945,0,-2.458,1.018,0.0,-2.501,1
2024,0.08810221336606695,-0.7381,0,5.8841,0.945,0,-2.458,1.024,0.0,-2.497,1
2025,0.08134494452638102,-0.7305,0,5.8846,0.954,0,-2.463,1.03,0.0,-2.492,1
2026,0.07632168761236882,-0.7191,0,5.8844,0.962,0,-2.476,1.038,0.0,-2.483,1
2027,0.06477653896280657,-0.713,0,5.8837,0.977,0,-2.468,1.041,0.0,-2.478,1
2028,0.03182766092567889,-0.696,0,5.8818,1.03,0,-2.442,1.052,0.0,-2.465,0
2029,0.04001249804748515,-0.6884,0,5.882,1.017,0,-2.459,1.057,0.0,-2.46,0
2030,0.029614185789921785,-0.6868,0,5.8818,1.029,0,-2.464,1.058,0.0,-2.458,0
2031,0.014000000000000012,-0.6874,0,5.8821,1.044,0,-2.459,1.058,0.0,-2.459,0
2032,0.01627882059609966,-0.6855,0,5.8829,1.044,0,-2.461,1.06,0.0,-2.458,0
2033,0.02256102834535705,-0.6782,0,5.8828,1.043,0,-2.458,1.065,0.0,-2.453,0
2034,0.02570992026436496,-0.6687,0,5.8827,1.047,0,-2.452,1.072,0.0,-2.446,0
2035,0.02580697580112762,-0.6577,0,5.8826,1.058,0,-2.453,1.079,0.0,-2.438,0
2036,0.028231188426985986,-0.6422,0,5.8814,1.078,0,-2.452,1.089,0.0,-2.426,0
2037,0.04609772228646425,-0.632,0,5.8818,1.094,0,-2.465,1.097,0.0,-2.419,0
2038,0.06082762530298235,-0.6237,0,5.8813,1.13,0,-2.467,1.102,0.0,-2.413,1
2039,0.06276941930590105,-0.6179,0,5.8811,1.13,0,-2.467,1.106,0.0,-2.409,1
2040,0.07494664769020695,-0.6135,0,5.8813,1.149,0,-2.47,1.11,0.0,-2.406,1
2041,0.08900561780022626,-0.6082,0,5.8815,1.154,0,-2.481,1.113,0.0,-2.402,1
2042,0.10139033484509241,-0.6003,0,5.8829,1.158,0,-2.492,1.12,0.0,-2.398,1
2043,0.09972462083156795,-0.5941,0,5.8836,1.161,0,-2.487,1.125,0.0,-2.394,1
2044,0.10890821823902944,-0.5857,0,5.8838,1.156,0,-2.494,1.131,0.0,-2.388,1
2045,0.11472575996697491,-0.5766,0,5.8841,1.166,0,-2.493,1.137,0.0,-2.382,1
2046,0.13189768762188359,-0.5646,0,5.8837,1.185,0,-2.499,1.146,0.0,-2.373,1
2047,0.12482387592123577,-0.5574,0,5.8836,1.21,0,-2.478,1.151,0.0,-2.368,1
2048,0.1374190670904152,-0.5405,0,5.8819,1.211,0,-2.482,1.161,0.0,-2.354,1
2049,0.1473295625460147,-0.5323,0,5.8819,1.226,0,-2.483,1.167,0.0,-2.348,1
2050,0.1622467256988566,-0.53,0,5.8823,1.251,0,-2.487,1.169,0.0,-2.347,1
2051,0.16123585209251703,-0.5283,0,5.8834,1.265,0,-2.478,1.171,0.0,-2.347,1
2052,0.1690266251216062,-0.5263,0,5.8834,1.271,0,-2.482,1.172,0.0,-2.345,1
2053,0.1697439247808297,-0.5183,0,5.8829,1.271,0,-2.481,1.178,0.0,-2.339,1
2054,0.16999999999999996,-0.5065,0,5.8831,1.266,0,-2.481,1.186,0.0,-2.331,1
2055,0.17978042162593796,-0.4916,0,5.8823,1.276,0,-2.481,1.196,0.0,-2.32,1
2056,0.1928237537234455,-0.4771,0,5.8819,1.297,0,-2.479,1.206,0.0,-2.309,1
2057,0.21330025785263382,-0.4602,0,5.881,1.333,0,-2.475,1.217,0.0,-2.296,1
2058,0.21508137994721893,-0.4507,0,5.8831,1.333,0,-2.477,1.225,0.0,-2.291,1
2059,0.22881652038259806,-0.4433,0,5.8835,1.357,0,-2.477,1.231,0.0,-2.286,1
2060,0.2394368392708189,-0.4401,0,5.8831,1.38,0,-2.473,1.233,0.0,-2.284,1
2061,0.24894176025729384,-0.4388,0,5.8835,1.39,0,-2.477,1.234,0.0,-2.283,1
2062,0.25456629784792795,-0.4372,0,5.8843,1.395,0,-2.48,1.235,0.0,-2.282,1
2063,0.25426167623139767,-0.4353,0,5.8853,1.395,0,-2.482,1.238,0.0,-2.282,1
2064,0.2536533067003073,-0.4268,0,5.8863,1.392,0,-2.482,1.244,0.0,-2.276,1
2065,0.26875453484546075,-0.4121,0,5.887,1.405,0,-2.489,1.255,0.0,-2.266,1
2066,0.2913983527750288,-0.3931,0,5.8846,1.42,0,-2.499,1.267,0.0,-2.251,1
2067,0.30120424963801534,-0.3675,0,5.8843,1.466,0,-2.473,1.284,0.0,-2.233,1
2068,0.31419739018648796,-0.3593,0,5.8776,1.449,0,-2.49,1.285,0.0,-2.222,1
2069,0.33944955442598534,-0.3508,0,5.8768,1.49,0,-2.491,1.291,0.0,-2.216,1
2070,0.34301166160933955,-0.3475,0,5.8781,1.513,0,-2.478,1.294,0.0,-2.214,1
2071,0.35023706257333775,-0.3456,0,5.8798,1.526,0,-2.479,1.297,0.0,-2.214,1
2072,0.35164755082326393,-0.3427,0,5.8816,1.53,0,-2.479,1.3,0.0,-2.213,1
2073,0.3495482799271082,-0.3337,0,5.8842,1.53,0,-2.479,1.308,0.0,-2.209,1
2074,0.3504069063246327,-0.321,0,5.8848,1.529,0,-2.479,1.317,0.0,-2.2,1
2075,0.36677104574925207,-0.304,0,5.885,1.54,0,-2.488,1.329,0.0,-2.188,1
2076,0.38791880593753136,-0.2951,0,5.8852,1.561,0,-2.498,1.336,0.0,-2.182,1
2077,0.40503086302157276,-0.2875,0,5.8837,1.587,0,-2.496,1.34,0.0,-2.175,1
2078,0.40140004982560695,-0.2784,0,5.8828,1.587,0,-2.489,1.346,0.0,-2.168,1
2079,0.40881413869874883,-0.2713,0,5.8832,1.599,0,-2.489,1.351,0.0,-2.164,1
2080,0.42511763077999953,-0.2645,0,5.883,1.619,0,-2.493,1.356,0.0,-2.159,1
2081,0.4322961947554012,-0.2559,0,5.8838,1.634,0,-2.489,1.362,0.0,-2.153,1
2082,0.4361937642837184,-0.2465,0,5.8845,1.641,0,-2.488,1.369,0.0,-2.147,1
2083,0.43980222827993953,-0.2375,0,5.8853,1.641,0,-2.492,1.376,0.0,-2.141,1
2084,0.4524743086629341,-0.2272,0,5.8859,1.662,0,-2.491,1.384,0.0,-2.134,1
2085,0.4621309338272001,-0.2171,0,5.8853,1.677,0,-2.489,1.391,0.0,-2.126,1
2086,0.47247116314120186,-0.2058,0,5.8842,1.688,0,-2.491,1.398,0.0,-2.118,1
2087,0.48641237648727664,-0.1978,0,5.8856,1.715,0,-2.487,1.404,0.0,-2.113,1
2088,0.4863332190998268,-0.1936,0,5.8858,1.714,0,-2.488,1.408,0.0,-2.11,1
2089,0.5070749451511087,-0.1856,0,5.886,1.743,0,-2.489,1.413,0.0,-2.104,1
2090,0.521647390485182,-0.1759,0,5.8857,1.75,0,-2.501,1.42,0.0,-2.097,1
2091,0.5294572692862004,-0.1657,0,5.8856,1.762,0,-2.5,1.427,0.0,-2.09,1
2092,0.5419861621849769,-0.1565,0,5.8842,1.777,0,-2.5,1.432,0.0,-2.082,1
2093,0.5438014343489723,-0.1466,0,5.8842,1.777,0,-2.501,1.439,0.0,-2.075,1
2094,0.5595793062649834,-0.1376,0,5.8844,1.798,0,-2.504,1.446,0.0,-2.069,1
2095,0.5696402373428335,-0.1287,0,5.8843,1.815,0,-2.502,1.452,0.0,-2.063,1
2096,0.5856423823460867,-0.12,0,5.8847,1.834,0,-2.506,1.458,0.0,-2.057,1
2097,0.5976788435271904,-0.1068,0,5.8841,1.851,0,-2.505,1.467,0.0,-2.047,1
2098,0.5986267618474802,-0.0983,0,5.8836,1.85,0,-2.506,1.473,0.0,-2.041,1
2099,0.6014399388135109,-0.0896,0,5.8844,1.859,0,-2.502,1.48,0.0,-2.035,1
2100,0.6094760044497242,-0.082,0,5.8848,1.879,0,-2.495,1.485,0.0,-2.03,1
2101,0.6185806333858181,-0.0743,0,5.8848,1.892,0,-2.495,1.491,0.0,-2.024,1
2102,0.6311592509026546,-0.0656,0,5.8845,1.907,0,-2.497,1.496,0.0,-2.018,1
2103,0.6318623267769649,-0.0571,0,5.8845,1.907,0,-2.497,1.502,0.0,-2.012,1
2104,0.636855556621751,-0.0475,0,5.8855,1.918,0,-2.495,1.51,0.0,-2.006,1
2105,0.6495329090969912,-0.0378,0,5.8867,1.935,0,-2.498,1.518,0.0,-2.0,1
2106,0.661746930480225,-0.0289,0,5.8865,1.954,0,-2.496,1.524,0.0,-1.993,1
2107,0.6762913573305517,-0.0195,0,5.8863,1.973,0,-2.497,1.53,0.0,-1.986,1
2108,0.675538303873289,-0.0105,0,5.8864,1.973,0,-2.496,1.537,0.0,-1.98,1
2109,0.6895172224099991,-0.0019,0,5.8868,1.99,0,-2.499,1.543,0.0,-1.974,1
2110,0.7035055081518552,0.0068,0,5.8866,2.007,0,-2.502,1.549,0.0,-1.968,1
2111,0.7138242080512541,0.0155,0,5.8866,2.023,0,-2.501,1.555,0.0,-1.962,1
2112,0.7274792093249124,0.0244,0,5.8866,2.036,0,-2.506,1.561,0.0,-1.955,1
2113,0.727511511936409,0.034,0,5.887,2.036,0,-2.506,1.568,0.0,-1.949,1
2114,0.7422465897530279,0.043,0,5.887,2.054,0,-2.509,1.575,0.0,-1.942,1
2115,0.7596927010311472,0.051,0,5.887,2.073,0,-2.515,1.58,0.0,-1.937,1
2116,0.7828262897987013,0.0602,0,5.8873,2.091,0,-2.529,1.587,0.0,-1.93,1
2117,0.7836000255232258,0.0687,0,5.8872,2.091,0,-2.529,1.593,0.0,-1.924,1
2118,0.7938286968861735,0.0773,0,5.8873,2.107,0,-2.528,1.599,0.0,-1.918,1
2119,0.8069008613206458,0.0857,0,5.8874,2.125,0,-2.529,1.605,0.0,-1.912,1
2120,0.8175292043713179,0.0942,0,5.8875,2.138,0,-2.531,1.611,0.0,-1.906,1
2121,0.8297590011563598,0.103,0,5.8875,2.157,0,-2.53,1.617,0.0,-1.9,1
2122,0.8319855767980597,0.1111,0,5.8875,2.157,0,-2.532,1.623,0.0,-1.894,1
2123,0.8430136416452584,0.1202,0,5.8872,2.173,0,-2.532,1.629,0.0,-1.888,1
2124,0.8540585460025562,0.129,0,5.8874,2.189,0,-2.531,1.635,0.0,-1.881,1
2125,0.865986720452456,0.1377,0,5.8876,2.204,0,-2.533,1.641,0.0,-1.875,1
2126,0.878465138750537,0.1458,0,5.8879,2.221,0,-2.535,1.647,0.0,-1.87,1
2127,0.8797738345734091,0.1545,0,5.888,2.222,0,-2.535,1.653,0.0,-1.864,1
2128,0.8901758253289067,0.1629,0,5.8884,2.238,0,-2.535,1.66,0.0,-1.858,1
2129,0.9018924547860461,0.1713,0,5.8886,2.255,0,-2.535,1.666,0.0,-1.852,1
2130,0.9137291721292474,0.1799,0,5.8887,2.271,0,-2.536,1.672,0.0,-1.846,1
2131,0.9225670707325293,0.1886,0,5.8887,2.287,0,-2.533,1.678,0.0,-1.84,1
2132,0.9238057155051594,0.1969,0,5.8889,2.288,0,-2.533,1.684,0.0,-1.834,1
2133,0.9347946298519264,0.206,0,5.8888,2.305,0,-2.532,1.69,0.0,-1.828,1
2134,0.9472217269467588,0.2141,0,5.8889,2.323,0,-2.532,1.696,0.0,-1.822,1
2135,0.9611685596189672,0.2227,0,5.8887,2.341,0,-2.534,1.702,0.0,-1.816,1
2136,0.9724633669192891,0.2308,0,5.889,2.355,0,-2.536,1.708,0.0,-1.81,1
2137,0.9713933291926601,0.2394,0,5.8892,2.356,0,-2.533,1.714,0.0,-1.804,1
2138,0.9818482571151206,0.2474,0,5.8891,2.37,0,-2.533,1.719,0.0,-1.798,1
2139,0.9961375407040937,0.2564,0,5.8891,2.385,0,-2.539,1.726,0.0,-1.792,1
2140,1.0135344098746721,0.266,0,5.8891,2.399,0,-2.549,1.733,0.0,-1.785,1
2141,1.0246345690049696,0.2755,0,5.8889,2.415,0,-2.548,1.739,0.0,-1.778,1
2142,1.0231563907829535,0.2849,0,5.8887,2.414,0,-2.546,1.746,0.0,-1.771,1
2143,1.037158136447861,0.295,0,5.8882,2.431,0,-2.548,1.752,0.0,-1.764,1
2144,1.0443926464697078,0.3043,0,5.888,2.449,0,-2.541,1.759,0.0,-1.757,1
2145,1.0535221877112986,0.3135,0,5.8879,2.462,0,-2.54,1.765,0.0,-1.75,1
2146,1.063733989303717,0.3228,0,5.8877,2.48,0,-2.537,1.771,0.0,-1.744,1
2147,1.0635812145764891,0.332,0,5.8877,2.48,0,-2.536,1.778,0.0,-1.737,1
2148,1.072709653168088,0.341,0,5.8878,2.493,0,-2.536,1.784,0.0,-1.731,1
2149,1.0837435120913061,0.3499,0,5.8877,2.51,0,-2.534,1.79,0.0,-1.724,1
2150,1.0957029706996326,0.3592,0,5.8873,2.526,0,-2.535,1.797,0.0,-1.717,1
2151,1.107360826469855,0.3682,0,5.8865,2.544,0,-2.532,1.802,0.0,-1.71,1
2152,1.1069981933137922,0.3762,0,5.8863,2.545,0,-2.531,1.808,0.0,-1.705,1
2153,1.1167260183232053,0.3848,0,5.8861,2.56,0,-2.529,1.814,0.0,-1.698,1
2154,1.1278053910138928,0.3925,0,5.8865,2.577,0,-2.529,1.82,0.0,-1.693,1
2155,1.137492417557146,0.4006,0,5.8867,2.592,0,-2.527,1.825,0.0,-1.687,1
2156,1.1464632571521862,0.4098,0,5.8864,2.609,0,-2.524,1.832,0.0,-1.681,1
2157,1.1467728632994414,0.4192,0,5.886,2.61,0,-2.522,1.838,0.0,-1.674,1
2158,1.1585616082021706,0.4287,0,5.8859,2.628,0,-2.52,1.844,0.0,-1.667,1
2159,1.1725770763578824,0.4375,0,5.8859,2.647,0,-2.522,1.851,0.0,-1.661,1
2160,1.1850421933416546,0.4453,0,5.8859,2.666,0,-2.52,1.856,0.0,-1.655,1
2161,1.1954923671860056,0.4535,0,5.8857,2.683,0,-2.518,1.862,0.0,-1.649,1
2162,1.194983263481125,0.4619,0,5.8856,2.684,0,-2.516,1.868,0.0,-1.643,1
2163,1.206199403083918,0.4705,0,5.8855,2.7,0,-2.516,1.874,0.0,-1.637,1
2164,1.2093642958182618,0.4778,0,5.887,2.719,0,-2.504,1.88,0.0,-1.633,1
2165,1.214104196516922,0.485,0,5.8862,2.741,0,-2.487,1.884,0.0,-1.627,1
2166,1.2361593748380504,0.4977,0,5.8867,2.754,0,-2.505,1.893,0.0,-1.618,1
2167,1.2447136216817103,0.5097,0,5.8852,2.765,0,-2.505,1.901,0.0,-1.609,1
2168,1.2489307426755099,0.5216,0,5.8859,2.778,0,-2.499,1.91,0.0,-1.601,1
2169,1.2587144235290229,0.532,0,5.8877,2.799,0,-2.494,1.918,0.0,-1.595,1
2170,1.2770849619347961,0.5409,0,5.887,2.819,0,-2.499,1.924,0.0,-1.588,1
2171,1.2793205227776185,0.5483,0,5.8864,2.819,0,-2.501,1.929,0.0,-1.582,1
2172,1.2919864550373583,0.5548,0,5.8861,2.835,0,-2.502,1.933,0.0,-1.577,1
2173,1.30539572544114,0.5611,0,5.8861,2.851,0,-2.506,1.938,0.0,-1.573,1
2174,1.318175253902151,0.5684,0,5.886,2.862,0,-2.512,1.943,0.0,-1.567,1
2175,1.336937545287737,0.5787,0,5.8853,2.868,0,-2.531,1.949,0.0,-1.56,1
2176,1.3448784331678458,0.5883,0,5.885,2.863,0,-2.546,1.956,0.0,-1.553,1
2177,1.3605484188370511,0.5977,0,5.8846,2.878,0,-2.552,1.962,0.0,-1.546,1
2178,1.3701861187444573,0.6065,0,5.8845,2.895,0,-2.548,1.968,0.0,-1.539,1
2179,1.3808131662176455,0.6154,0,5.8848,2.909,0,-2.55,1.975,0.0,-1.533,1
2180,1.3907641784285358,0.6263,0,5.8849,2.922,0,-2.55,1.982,0.0,-1.525,1
2181,1.389144340952372,0.6374,0,5.8852,2.922,0,-2.549,1.991,0.0,-1.518,1
2182,1.401785290263812,0.6474,0,5.8857,2.939,0,-2.55,1.998,0.0,-1.511,1
2183,1.4128191674803965,0.6583,0,5.8856,2.958,0,-2.546,2.005,0.0,-1.503,1
2184,1.4274414173618475,0.6667,0,5.8857,2.978,0,-2.547,2.011,0.0,-1.497,1
2185,1.4341356281746858,0.6699,0,5.887,2.994,0,-2.544,2.015,0.0,-1.496,1
2186,1.433502703171501,0.6723,0,5.8879,2.994,0,-2.544,2.017,0.0,-1.495,1
2187,1.441352489851112,0.6797,0,5.8883,3.003,0,-2.546,2.022,0.0,-1.49,1
2188,1.4459284214649075,0.6919,0,5.8881,3.009,0,-2.546,2.031,0.0,-1.481,1
2189,1.4529931176712436,0.7041,0,5.8887,3.023,0,-2.543,2.04,0.0,-1.473,1
2190,1.4513621188387136,0.7175,0,5.888,3.023,0,-2.539,2.049,0.0,-1.463,1
2191,1.4687195103218311,0.7295,0,5.8872,3.048,0,-2.538,2.057,0.0,-1.454,1
2192,1.4890533905807406,0.7442,0,5.8857,3.074,0,-2.538,2.066,0.0,-1.442,1
2193,1.5043204445861924,0.7529,0,5.8855,3.096,0,-2.538,2.072,0.0,-1.436,1
2194,1.5139280035721647,0.7591,0,5.8863,3.114,0,-2.535,2.077,0.0,-1.432,1
2195,1.5132432058330871,0.7603,0,5.8868,3.114,0,-2.534,2.078,0.0,-1.431,1
2196,1.5234861338390973,0.759,0,5.887,3.13,0,-2.533,2.077,0.0,-1.432,1
2197,1.52836023240596,0.7601,0,5.8868,3.137,0,-2.534,2.078,0.0,-1.432,1
2198,1.5298970553602618,0.7643,0,5.8878,3.137,0,-2.536,2.081,0.0,-1.429,1
2199,1.5395064144069033,0.7783,0,5.8874,3.143,0,-2.543,2.091,0.0,-1.419,1
2200,1.5363049827426842,0.7936,0,5.8888,3.146,0,-2.537,2.103,0.0,-1.409,1
2201,1.5572411502397439,0.8109,0,5.8877,3.164,0,-2.546,2.114,0.0,-1.396,1
2202,1.5718603627549108,0.8282,0,5.8896,3.192,0,-2.542,2.128,0.0,-1.385,1
2203,1.5902609848700935,0.8352,0,5.8906,3.224,0,-2.538,2.133,0.0,-1.381,1
2204,1.5911718951766336,0.8378,0,5.8915,3.244,0,-2.521,2.136,0.0,-1.379,1
2205,1.592044283303703,0.8451,0,5.8925,3.244,0,-2.524,2.142,0.0,-1.375,1
2206,1.5998062382676221,0.8525,0,5.8924,3.255,0,-2.524,2.147,0.0,-1.37,1
2207,1.6111176245079066,0.8613,0,5.8921,3.269,0,-2.525,2.153,0.0,-1.363,1
2208,1.6241089864907468,0.8757,0,5.8912,3.279,0,-2.531,2.162,0.0,-1.352,1
2209,1.6430806431821903,0.9072,0,5.8843,3.296,0,-2.53,2.179,0.0,-1.325,1
2210,1.644493843101883,0.9081,0,5.8834,3.297,0,-2.53,2.179,0.0,-1.324,1
2211,1.6392107857136617,0.9061,0,5.8842,3.322,0,-2.5,2.178,0.0,-1.326,1
2212,1.6454388472380248,0.9099,0,5.8834,3.343,0,-2.487,2.181,0.0,-1.322,1
2213,1.6539301678124143,0.9153,0,5.8864,3.359,0,-2.487,2.186,0.0,-1.321,1
2214,1.6717535703565882,0.9155,0,5.8856,3.384,0,-2.486,2.186,0.0,-1.32,1
2215,1.6655404528260487,0.914,0,5.8862,3.385,0,-2.476,2.185,0.0,-1.321,1
2216,1.6721034656982208,0.9205,0,5.8874,3.402,0,-2.471,2.191,0.0,-1.318,1
2217,1.6933103672983285,0.9158,0,5.8841,3.411,0,-2.487,2.185,0.0,-1.319,1
2218,1.6994599142080407,0.9171,0,5.8899,3.432,0,-2.482,2.19,0.0,-1.322,1
2219,1.732051096243988,0.9231,0,5.8997,3.45,0,-2.524,2.201,0.0,-1.324,1
2220,1.6348788945973949,0.9325,0,5.9037,3.441,0,-2.398,2.211,0.0,-1.321,1
2221,1.7296664418320662,0.9396,0,5.9026,3.45,0,-2.526,2.215,0.0,-1.315,1
2222,1.733151176325943,0.9562,0,5.9016,3.459,0,-2.52,2.226,0.0,-1.302,1
2223,1.7720118509761724,1.0035,0,5.892,3.507,0,-2.513,2.252,0.0,-1.262,1
2224,1.7028931264175098,1.0095,0,5.8894,3.536,0,-2.378,2.255,0.0,-1.256,1
2225,1.7138625965928542,1.0096,0,5.8897,3.554,0,-2.374,2.255,0.0,-1.256,1
2226,1.724812453572851,1.0196,0,5.8882,3.558,0,-2.385,2.261,0.0,-1.248,1
2227,1.3009354326791167,1.0316,0,5.8868,3.556,0,-1.421,2.268,0.0,-1.238,1
2228,1.7328441938039323,1.0399,0,5.8887,3.566,0,-2.391,2.276,0.0,-1.234,1
2229,1.846272190117156,1.0502,0,5.8882,3.582,0,-2.537,2.282,0.0,-1.226,1
2230,1.8427398080032895,1.0579,0,5.8883,3.585,0,-2.529,2.288,0.0,-1.22,1
2231,1.8407468592938032,1.0701,0,5.8913,3.584,0,-2.532,2.299,0.0,-1.214,1
2232,1.8471015131822073,1.0812,0,5.8937,3.598,0,-2.53,2.308,0.0,-1.208,1
2233,1.8691786966472734,1.0998,0,5.8914,3.618,0,-2.538,2.32,0.0,-1.193,1
2234,1.8945397858055129,1.1066,0,5.8898,3.643,0,-2.546,2.323,0.0,-1.187,1
2235,1.9056906884381841,1.1101,0,5.8888,3.664,0,-2.54,2.325,0.0,-1.184,1
2236,1.9064485306453987,1.1156,0,5.8887,3.664,0,-2.541,2.329,0.0,-1.18,1
2237,1.9183818702229232,1.1144,0,5.888,3.685,0,-2.535,2.327,0.0,-1.18,1
2238,1.913473281757548,1.1114,0,5.8862,3.686,0,-2.525,2.324,0.0,-1.181,1
2239,1.9163016464012128,1.1088,0,5.8859,3.686,0,-2.529,2.322,0.0,-1.183,1
2240,1.913464397369337,1.1031,0,5.8857,3.679,0,-2.531,2.318,0.0,-1.186,1
2241,1.916301646401213,1.099,0,5.8859,3.679,0,-2.536,2.315,0.0,-1.19,1
2242,1.9144265459922978,1.0842,0,5.8879,3.683,0,-2.531,2.306,0.0,-1.201,1
2243,1.903785702225962,1.0726,0,5.8917,3.669,0,-2.536,2.301,0.0,-1.212,1
2244,1.8951353513667561,1.077,0,5.8942,3.659,0,-2.538,2.306,0.0,-1.211,1
2245,1.8943455334230868,1.0654,0,5.8921,3.639,0,-2.554,2.296,0.0,-1.218,1
2246,1.8944215475970496,1.0564,0,5.8904,3.64,0,-2.55,2.288,0.0,-1.223,1
2247,1.8782481199245218,1.0328,0,5.8867,3.615,0,-2.547,2.269,0.0,-1.237,1
2248,1.8472747494620283,1.0225,0,5.8854,3.591,0,-2.526,2.261,0.0,-1.244,1
2249,1.8287361756141864,1.0102,0,5.8857,3.563,0,-2.529,2.253,0.0,-1.253,1
2250,1.8111325186192202,0.9966,0,5.8867,3.545,0,-2.523,2.244,0.0,-1.263,1
2251,1.8118995557149404,0.9905,0,5.8882,3.545,0,-2.526,2.241,0.0,-1.268,1
2252,1.8032825624399524,0.9831,0,5.8882,3.527,0,-2.532,2.235,0.0,-1.274,1
2253,1.8003494105311892,0.9764,0,5.8903,3.515,0,-2.543,2.232,0.0,-1.28,1
2254,1.7805897899291683,0.9687,0,5.8931,3.501,0,-2.533,2.229,0.0,-1.287,1
2255,1.7511533342343266,0.959,0,5.8957,3.487,0,-2.509,2.224,0.0,-1.296,1
2256,1.7515364683614212,0.9468,0,5.8932,3.487,0,-2.505,2.213,0.0,-1.303,1
2257,1.737862192465214,0.9425,0,5.8957,3.47,0,-2.507,2.212,0.0,-1.308,1
2258,1.7458582416679769,0.9356,0,5.896,3.447,0,-2.543,2.208,0.0,-1.313,1
2259,1.7140361723137587,0.9276,0,5.8965,3.418,0,-2.527,2.202,0.0,-1.319,1
2260,1.7041326239468568,0.9177,0,5.8942,3.402,0,-2.526,2.194,0.0,-1.324,1
2261,1.7015110931169386,0.9035,0,5.8918,3.404,0,-2.517,2.182,0.0,-1.333,1
2262,1.6868055608160646,0.8899,0,5.8915,3.389,0,-2.51,2.172,0.0,-1.342,1
2263,1.6657241668415572,0.8817,0,5.8931,3.374,0,-2.498,2.168,0.0,-1.349,1
2264,1.6704502387081157,0.8676,0,5.8931,3.36,0,-2.519,2.158,0.0,-1.359,1
2265,1.658498417243743,0.8539,0,5.8919,3.343,0,-2.517,2.147,0.0,-1.368,1
2266,1.6689883163162047,0.848,0,5.8891,3.34,0,-2.532,2.141,0.0,-1.371,1
2267,1.649934847198519,0.8354,0,5.8877,3.318,0,-2.525,2.131,0.0,-1.379,1
2268,1.6342707853963492,0.8253,0,5.8856,3.294,0,-2.524,2.123,0.0,-1.384,1
2269,1.6221917272628412,0.8217,0,5.8872,3.28,0,-2.523,2.121,0.0,-1.388,1
2270,1.6073671018158857,0.8115,0,5.8877,3.265,0,-2.519,2.115,0.0,-1.396,1
2271,1.6075151632255291,0.8,0,5.8895,3.265,0,-2.521,2.108,0.0,-1.405,1
2272,1.5891598409222403,0.7889,0,5.8927,3.247,0,-2.517,2.102,0.0,-1.415,1
2273,1.5818966464342734,0.7809,0,5.8948,3.229,0,-2.528,2.098,0.0,-1.422,1
2274,1.5719557881823523,0.7716,0,5.8967,3.214,0,-2.532,2.093,0.0,-1.43,1
2275,1.5606117390305638,0.7621,0,5.8959,3.196,0,-2.533,2.086,0.0,-1.436,1
